,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,52.384215753780325,82.88253954178373,95.45738079864753,101.50729315326822,92.19121055203367,100.79160679141107,60.119868879790715,31.988137773007423,9.244366379380736,40.101046483699555,6.60737655873703,6.5708843506616255,-17.050704206191014,18.06251960561349,-9.684631079610767,23.567740261559237,58.44292638982884,89.35639783030784,82.68416170934836,69.36697165840155,8.688946602671109,9.95381980834668,20.53752749900741,26.35415574067894
1,53.516833389406344,82.38847051421655,106.6393818754976,109.2789518690726,118.51343468655999,139.90776259460702,160.78354147699872,103.72750674317265,124.64091882886265,76.54110504902894,76.76316159586631,70.60635679488846,82.92966815022297,81.23347370459938,96.67296403878831,137.63084113262457,144.32912600604246,146.10868243121774,97.0791071112751,93.00254834882197,109.10362915315555,157.85516981864026,129.2275970391973,116.09364803914326
2,111.29472935488837,82.24093956682682,87.75666467445365,98.62411854479022,146.19172655886015,168.16202207981348,96.5072556142286,71.09100074579831,65.85664864098521,97.01289075561276,90.64222416854238,72.18809290659021,62.779110616784386,48.71594733849978,43.444338842765674,73.93386195738358,133.67169252199642,157.13171708755547,144.47731136318703,134.95124621671295,176.41653330686876,157.2784649282338,125.1543707558481,98.35514493966592
3,190.32554238209286,204.66325545807095,184.97698388276092,183.9120902196047,208.7691391717328,192.34007644511024,160.2936728542225,119.61893773301202,83.7178730990527,37.498493058535345,23.98850632502062,29.294459574393677,18.52980345117154,-8.663985775492037,58.045219343177656,66.74146910101231,108.83151081450336,143.78464534650064,166.34501912715245,126.91363718198548,88.73765985033333,92.94718938866829,77.48121662621338,90.38779076965065
4,92.7083352369259,16.496069135545234,30.259188592168755,31.212936058314,91.88230660179867,156.92510558938008,144.96869159783546,93.52488375149818,49.624866008180064,16.341347912555307,4.750753061279035,-2.0862796471775056,31.35422921250387,28.735148562309718,74.72441598945524,99.850103831153,122.65432232463861,161.41847286681897,128.95326405456203,89.85543322265586,72.29705087454597,89.63845399042577,86.0290576876314,75.3116019959206
5,25.83754526679325,0.41018212228533457,21.449179644092915,69.89598936586013,77.96266893060813,120.77064809615797,114.70084980202454,51.20078349905015,27.672630570836546,-1.9103739154278685,-45.923129220308724,-51.00894395260601,-32.23707871336802,2.2545922679660677,29.26101436649155,37.55009779026573,28.22288498612096,111.27338771365748,102.5702304978196,80.7230650887883,58.71883633156614,39.507363307292025,37.34719522158883,53.697096141345845
6,92.29523136260643,89.54315085228495,81.78962406548033,58.2939149463827,88.76728415531764,137.87413530141836,116.18038328513475,83.208524597035,86.57174788655985,40.91224006554301,-28.176856591657653,-14.148785278480453,-13.378474223239742,17.59862271980574,40.38153678098193,97.71627625736863,127.89567426831174,154.9622606565674,146.48931241100135,149.07936665846032,114.31813433566158,120.03754867636223,99.67584262604362,111.99180826351443
7,115.96804469520055,153.8627009767156,141.30970847754338,126.02852299542946,154.0663144472115,154.34149406151022,144.65396725790978,141.76379313333905,124.9182830752663,96.58547230433251,36.01513201618414,7.783071563191939,-3.8400758570841873,-24.572863653224523,23.038342262197297,44.80007988200835,76.51430561086218,125.69708583812474,98.64426486265086,110.27033599772373,121.52952451908672,117.6091304473647,81.55080960673074,92.44469490003723
8,91.5777103267219,104.34692614514256,123.93889537713972,167.1860526844761,168.06506023299548,153.1839916153708,-62.56406627366832,-50.932834651866,-40.387364924800096,-33.66283392880224,-55.23667958755151,-50.33397265319555,-41.18118076356079,-8.092106888619504,39.5691326032593,44.28165915532701,98.90813737102874,126.84590224477878,99.87215623999997,72.23149718573157,92.22496740599564,80.19181958025104,92.2412179412077,99.26558142167679
9,54.17157395422402,42.64913884308098,51.12760870426678,73.14675869671142,75.84260174393529,129.27334729731055,137.5041792365286,104.32185222026098,88.4612696491212,-8.660565516572888,-25.61987875937288,7.012005390772881,21.210102416112385,29.9474315328962,58.59252621144359,90.21303341757135,125.14426799359113,177.12323274966377,202.27580641339637,208.88329414196102,191.6585411154005,183.9621725662176,176.12677310815684,153.2721864649614
