,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,106.06141546155851,65.68046023295081,80.48775935287173,118.65262567452214,152.20827800148837,150.21637469329434,105.2662122067023,87.03479221920733,79.8078726932446,53.058860307974975,28.281500726867243,-5.314515986096268,-44.85932755129933,-62.97799027164383,-12.332372808706253,-28.88590625744075,9.776775277723658,2.9621625919455,53.616216953040045,82.6841316089417,74.55620201372946,57.77623964272883,21.72705157606518,79.41936904682893
1,85.92142703403985,90.30165793269568,92.69674132823627,54.25963132505893,75.52977702567875,108.07214673356142,94.81048998265985,65.28516118395714,24.23202558364808,-25.752774820616594,-61.70598286442184,-35.407887092795484,-25.818623695459273,-1.5715233331359109,47.53963675327829,67.23347795141615,141.1845545466025,150.73501427311717,141.14801208412717,76.40118586567168,67.40580487899891,47.37172611485695,24.179494146546368,30.069815873507054
2,112.2798662610304,90.18806218816744,79.31480808769432,87.98836613558373,135.4382599930284,166.30831680745877,150.0612339613627,95.39206614488259,86.91962052185278,69.89321860816901,38.184651997650334,-31.743362684502202,-39.320533519878566,2.1131524049910553,15.797395531733148,48.50021801252758,83.39496442394145,148.3094934146182,120.53238702789535,91.2301729806655,90.65630597799289,108.30485335884606,86.48979633438896,36.46335414597062
3,81.99497293361719,70.71126741536266,108.70340181013609,145.04798324332194,171.0687669315745,200.77888333398496,178.64236729063043,162.54648326450538,123.64392932108836,97.85643897449036,76.9602977438403,40.38637431831312,56.89679549910419,33.80799187555182,65.66781490811873,100.27836552576453,118.78186050232742,81.5403979924562,42.60846206769268,45.17783324709215,63.16505173192215,49.11328815666219,58.17253347388224,61.97456030118967
4,41.26170429546638,13.267176521158198,6.883463084771591,35.925254669216,46.6893788486754,106.83864961151507,72.65678467161604,78.35225095103573,36.76839361817857,33.60235572188639,34.08697059155015,-11.066168916882368,-10.993560310096257,7.208065376314607,15.430349519698833,46.924071316449925,68.25722526939168,113.9676765151761,91.2273956507936,59.90246525569442,47.66009891716698,62.87304553271959,64.5572114523364,84.16307330571698
5,86.9708050993203,104.25611672009151,85.8858708898858,90.79391076797646,101.18277138238139,168.92487737801125,166.56292784515503,149.64214167765465,122.4359732779426,105.712753955735,70.11488092297775,2.6382970256255263,-18.96452493551523,-50.41181761935016,19.02558253574471,57.148686778210866,61.84491339316637,90.01281541349687,98.76196496802997,102.96127311869513,79.57546508879513,-10.023843219240632,0.34616360663000734,-7.793409298120004
6,133.5163560080099,120.9798337759531,150.503305569172,108.87615884183057,139.82633394349784,111.39291841496015,62.428032609249094,48.80329457852629,33.547662920341935,-1.715278175160023,-1.0190951527263508,-3.7772375767950592,11.582345176183637,14.945003471291393,25.767313021284302,55.18109220682461,87.47624524242133,145.36239809206936,122.71164391535491,74.97099297808376,106.93293097923112,106.80034437411031,98.9659318448264,80.53471111043152
7,84.7009044609076,108.92035770777092,110.384946006113,91.61120989018474,114.76184322536,95.87292469324474,68.6771120017427,66.52307161629057,56.149624941566884,27.72651740392218,-15.005398723779606,-39.23726959065825,-32.1568263450856,-5.082523678037173,73.33036888516096,66.02473073323753,100.58073997485594,77.90561214819955,68.07684821170699,25.86759848869204,59.71296931391629,76.79624749413806,56.60417402873897,61.20727313840415
8,66.99097535220376,71.06981141633007,62.3652442711385,107.26475463787185,101.28285256733857,107.51197955136661,87.40047305349998,56.215971287045086,65.88193600568121,100.1861378788326,69.0566174458355,17.029050085378746,46.35275870885587,5.151185597624256,53.1882694400265,86.66660024144838,122.1940641142792,124.99602524211276,119.35401688086584,102.27654188345055,127.36495601833344,104.74929010273033,79.52056638712907,79.65246054144231
9,142.67347092700524,133.51214011336918,162.98036547032748,127.79114409361627,150.80136984892087,159.52884759880135,135.6476881466705,117.5788154217027,97.95094808523993,83.24992071499838,56.39931365820355,14.893236733966676,-20.748171155859794,-10.239807929357074,14.934545964712093,67.47694276116617,137.68044747381686,130.75026995803586,100.30581480088483,97.32762312649733,116.94776343018694,161.28496750684855,141.12260910185432,135.1369017556234
10,104.84062376746859,149.12282947148418,141.09475181974312,155.34442922167574,184.76115082390604,197.6774260098253,167.85220116635247,138.33814443716975,90.5617753949289,76.72141069692925,56.40735845751695,5.095563516846834,19.45579804391931,33.1199286529169,44.22748437321243,42.2753478338729,68.37016721234713,72.61064110729976,69.12948125190525,39.05799082746053,33.70543098580258,53.08449600963351,29.809378641923317,54.821243130182715
11,63.00794837092607,62.437981448077494,68.20495263355984,59.807329385308705,49.28822692400309,70.23999659013018,93.3274104051712,99.89140089999931,68.7621574776449,64.49125391884188,103.44254129010766,74.84468045332267,31.32586726729427,36.38630881174135,73.14329483523316,87.81064964315496,82.57609032943978,62.67352826057246,23.442264576056857,-8.6603964226518,-23.69624548099435,6.4960784878162485,18.722573013111784,46.510737526020534
