,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,67.53590338730734,52.9475360446771,59.333121369779676,94.63794215181457,69.34917720222496,131.60508843593576,103.39669169093696,80.93971641542798,56.7088763964737,86.13164173654832,103.18955176830957,48.68764642747317,78.83825157167695,78.8758511704516,60.57629889614683,118.70795075389768,160.7025408346699,153.71335561214747,143.48277173757202,125.6750556102768,100.70441088321452,92.2235842664946,83.56531094418726,88.41908881380347
1,90.89824553977806,81.5511589219768,89.90379203266096,116.29801886432554,145.74597694785552,117.28579695491194,107.61578474491908,123.10213458763204,69.25687025486947,71.13216696234485,86.9197421078176,-44.49581786753588,-15.789453471008166,-31.479267408609513,-3.0326890062472387,39.565299458782995,89.58922264399928,99.37830716870802,75.72332072711625,86.07195704896826,87.53865604984827,53.35523891368593,50.57883192617963,60.87519475817893
2,12.027112671122708,14.18295166234514,20.538592057866687,42.37477147297515,98.84171105066099,107.76289307336414,112.91982759851476,74.7235668016607,42.70110299532438,33.98852338157877,17.792759839779812,-2.772012483750615,8.809166228624573,11.557372281792965,37.93451031291471,48.177001130248215,59.13812073848999,57.242527703764885,95.60417216288485,94.0799269076532,85.84978053311768,68.6960534482504,85.94122486328399,101.92460614384252
3,-10.26085736899195,-4.645132198607939,51.251181552461325,12.595633134299078,50.01288067201365,102.33617672862368,121.61340237720388,89.25392392418364,76.60566722436205,67.38276525783448,105.38238275955976,98.39514442204923,97.82656401257921,79.24582289707521,66.70733374104833,70.99507416514498,102.18545751950693,106.08233396163804,106.96337147781448,113.15943171560724,85.35114742214982,74.52110999244896,56.0950527751247,61.06672659758645
4,60.34809245762091,54.39759554329369,21.710133765500956,30.25270754322515,66.79465269706967,86.1798973963383,89.75129183592466,127.71402434149603,62.628169923083036,41.803890296381454,39.85629928988401,0.7155835394908223,-2.405004256843398,-11.640694811839492,-30.3933978300336,47.12034321324214,38.25812757282072,59.58192715881341,60.060561622215225,60.946997623321536,29.618148086972525,22.586764812673266,32.840457921471504,44.311190340220044
5,79.08013662024956,117.62577025693221,120.23461191181775,142.9843791349664,125.43800372164782,158.2588331867221,116.55721338502627,63.86681011798127,34.52993555236212,32.5462296397809,34.37442531049992,82.66832497375631,91.66907204924686,51.67144611246074,29.900441343368804,66.12683123079456,70.11096012213152,35.49490913400169,70.52608280327075,94.27421796276141,80.76536505503351,64.705896005564,44.877920420402816,38.54056185783419
6,70.29714096404064,83.58382711019318,52.00506923863148,82.78183982870708,76.43324456059534,85.4361074357866,122.42245872943866,91.11011149334608,84.52959744466396,87.7120354894751,60.045212653708,42.7852140154868,31.971251463333417,13.527507240927987,4.4306688217804435,42.27690253978841,62.7320592583365,99.86971256479083,86.34711447077517,85.60543304373559,76.57570125008529,62.047841497586575,57.19033287900071,88.37122740667492
7,100.34379954126878,81.04897585024213,88.58393723456223,86.034640554892,96.80771975549125,118.81446379736668,122.08173864095059,114.26801575224847,61.83302401022749,65.14473057433268,71.99960740375391,59.3269160739548,38.08897709339078,-0.5711508670835777,-23.38710904733459,21.407894619058176,63.38881419923324,71.86977569653567,81.20284786193861,81.74465339541678,93.63288881811073,74.44003202933078,63.73321957023471,43.56414586423128
8,38.88437798086406,51.87616083467201,27.0411043573084,71.04958750371424,140.82388479068578,145.28905502734509,150.0124406048061,123.32442015568941,52.77360950890177,36.566798481482415,82.84369213847559,87.41476293559387,63.526170347080324,44.43309967289399,-94.56104685631689,-15.192162484038924,35.21843104159907,54.92007057672733,43.72608595329889,39.99862213332021,37.14293608091528,5.447475227635408,35.7148757791342,50.772138818724194
9,113.07623388486476,102.78033291417367,110.29575329141024,129.6158549469326,114.53330527406206,140.56119425510073,155.64708636216284,138.5695603522935,102.62645321316359,72.14063358910379,48.35792917865899,-6.819651625387721,-11.951300401264312,-37.31024346355353,12.3779578112715,47.31782635602164,88.24792066562026,142.9331391524354,152.75523312916124,159.86405321761026,138.53437318809796,115.74562118825706,119.06319013260537,125.02685878652228
