,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,101.10775361152363,130.67444326976118,107.08459347068901,116.63319617849672,128.37034377268378,149.70048370560244,125.09233146641115,111.60248942997765,120.63907232088579,115.70979011958954,122.42637595551912,114.5184726871637,88.44650824604906,74.25345487722566,103.36034036141967,119.79947356963488,136.1947034548581,152.56288808592,131.66044712576573,121.21266598642981,134.27894316386238,85.74135142683477,60.82988218121005,84.36508321797315
1,114.20686034660994,95.7279713736734,64.15765644920938,70.99525681793888,93.33220754933073,148.22594922774653,143.14667651118378,115.71871239817386,94.74811225600097,106.24652555498875,101.6405353222149,115.75223783084532,110.16261599913791,120.71830521758,161.93474935508624,172.19207560019692,105.96703097159927,136.3429299228521,153.5754015700934,129.87584149006798,124.95099905784421,135.19986677071637,102.79302056160935,123.05487730489808
2,124.0852403349572,115.02048757622362,124.6468538917454,127.88160346116479,135.79903640059246,122.48110398371304,147.12713738854578,91.63992900846341,106.94865282949202,107.92214231216701,94.6130838434464,106.20579130158198,69.82519853061083,59.980677293287556,95.66418060992956,133.10370279361751,129.49523068181375,128.66644669757022,120.80000244371065,50.99099134432434,59.646707647314415,46.82593346813633,8.462701019608375,-30.28748193292978
3,66.67408652409283,70.07877815377032,58.83576302594806,52.59052570890177,111.94168134049269,133.07639711118813,77.32581580243291,51.779567655554104,28.57211252320353,26.96895366674947,17.022108759518346,8.508759443437661,23.439071977455313,12.267771113025162,55.00620963735232,62.93686039156271,64.25909736685841,49.77919688668587,46.88202510188479,62.130491012128246,78.70196699912584,144.17894687281307,98.88339116799133,92.90400420212042
4,23.928075882243533,23.370111572812604,14.566043224018998,56.402648526038476,49.04391873678789,96.99238572412276,122.27214683721596,108.40429373301154,82.8283339180209,107.5609868551788,86.60505773165536,86.1026870835755,60.93861936457483,91.05676780052066,108.99373729998425,126.09220527273683,153.4763764588104,120.9396005981921,127.69475184096824,95.84712937226001,96.3753544519671,107.44844058305802,105.64415605423986,115.08276342172661
5,71.93544919816341,72.83102350316517,54.41936108649626,76.70525549850262,91.76572990657004,152.91986458653287,125.73684956564013,82.13825542466405,50.17967439923912,62.82136006080931,60.9184392791725,73.7816931472905,107.04322276104756,99.41783402363498,114.39445506971656,146.85466383998215,130.87732541636586,142.54127644284333,112.71014637607533,101.07510574541084,76.40785911637272,101.37509778693715,75.49131183666042,67.15737270508924
6,25.648616131679262,55.474664303439305,20.595300512735605,60.925106377275085,122.24443119035305,162.58345395255128,187.46101371918985,153.24037400940009,145.99931758089917,148.9811890020957,155.62692791944698,128.70858447484932,101.40921661943582,90.75862011587529,109.19924956665092,131.8777194772871,157.6155223961824,143.83133064704757,96.35137611941937,68.80296192268771,62.9634626440578,77.13373992962578,47.493387830811116,45.26909206998435
7,143.82819209893057,109.71166584999597,47.73315130354423,56.78488081057232,78.69904002243398,122.1010637672382,119.1104825493929,102.15536161951586,121.75270462795515,130.21943217622294,105.92578974201984,96.65656686488998,64.01027269780931,46.11279508799316,81.02921796819078,106.17354401889871,99.07857520092884,111.63287401340477,91.90769611059112,58.89902132726188,66.64417615871652,39.531252289003774,62.036279904977775,58.32658537751622
8,193.92983205397587,191.10524593729116,185.0031588142253,179.1769787245508,184.0487715965102,200.6648399813186,152.28512023612382,131.50525448173005,92.61806661851716,75.58523830517883,42.92626913973545,38.91179217596843,36.61244724640868,64.73782170817864,120.58604547415507,160.16018570388312,153.7385680387275,161.16174418784777,176.709256204514,105.23364327656222,123.48593345719192,114.95254705337994,65.91715978824917,41.637994547676925
9,96.64633994018439,86.2316480181405,85.4671886703793,81.98514098060105,89.93828226588163,140.9343363620769,118.15918231193471,124.86427364367864,125.70014748328539,138.34531751833947,149.87183083538866,118.0667454043587,97.96156355773206,94.2408363173797,152.64080582666247,188.93217037408672,196.6421469631714,205.83505694640587,184.19752073901586,139.32742126653935,130.70395259576503,116.19342515549758,118.43589438521019,112.88461981206555
