,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,21.80209734459318,44.98992051773755,37.87230156760428,53.135165876778686,46.51771056369428,45.471147325665754,62.49424142405745,62.82655962183114,45.980704368183886,-2.514065142786194,-48.84554229718876,-70.8894843688625,-43.63126116970967,-19.887141642113725,13.61331035370224,29.467648786355802,51.68303073087235,53.40979215463571,81.9729720071417,86.33974646465975,85.85835512346226,95.42488143442684,85.00765552823805,94.22327820593972
1,76.14345972729022,102.31973069258424,67.80219446449053,73.56627046669936,111.983371508794,79.47159824188638,87.99491105993916,40.61252361099007,38.71184386805656,2.5951974094887262,-18.762821081959036,4.844654294421147,-13.25382528553478,14.294426661239669,53.74919205390615,81.95011325859252,127.97935951260202,144.3484080072596,147.60739186473091,109.05593416973501,111.39812474252076,108.28720565777147,94.06964421667276,83.99263443985114
2,74.8499449741169,37.78940382050278,65.03477611922517,47.664013581295805,79.8081552293321,113.14377313254288,104.89830570048528,87.92383369258627,61.02434463031081,33.060332709691245,-14.007528589444167,67.98105794854595,67.81981262127091,93.46857043658844,105.26933145407622,128.06503928459708,186.0048588438582,181.72739663264403,159.55050286132752,162.84374235550143,173.57002816281465,152.81218035887974,149.23082315936568,113.80567177623286
3,54.08760406854374,58.298570731291846,48.73789830795372,62.522417018368465,69.46887579288892,88.7938327370053,96.47228513788178,78.13068560653366,56.16330363003556,53.443404878089915,66.2321356778351,56.496828271555025,49.15731530199314,14.254805050931033,60.094856738719855,120.91836581957924,142.66020649737436,171.576980009859,149.0875210522157,129.55318032801117,169.90439325406277,104.94396901518417,62.803820084849306,61.36757319801896
4,155.35980450669626,158.79873198485475,146.8629138839896,180.6403160586986,218.35782504561297,217.02476792523743,218.52440815730913,169.94864518414508,107.79674894656448,59.21752169515118,8.706379311620896,26.70731596678949,6.349793871355848,24.979436294479342,84.34956117266562,100.06611074311101,124.86758572164858,140.5146636166933,104.26350385447415,127.3589924119772,113.99758062914569,113.96407135996783,82.92065133896082,69.30459709208507
5,65.39144854751804,63.27711758259308,48.52917999930065,49.63584412188981,94.37076079459757,72.81548827500964,80.70667683464535,82.38501636287614,95.12255355681451,86.38264854522265,94.51798229874385,98.49593316047684,116.88539311991391,103.06070776667298,119.98622267486283,157.9406371808298,179.6223791365117,215.0894462043197,195.46224390364898,179.6210650226383,127.4817080429815,93.54421351885931,125.28851734421235,150.17251165767507
6,40.88440524669988,97.57269288515147,129.04239624691428,161.23961605512704,181.84627830241308,224.55185775064666,207.29970442417078,125.31179136333031,73.46633411470467,53.315070010425636,13.529894676783815,-13.62905126741282,-45.712589963337145,-32.077696060341886,-35.6572473983707,-22.45134000259098,-2.423302222573625,36.72584026434937,19.1301720247736,9.811401993061565,2.9160304503310215,65.4569964346295,72.27549788299163,67.77466801837492
7,134.68485466018936,144.8145688569455,100.79419112752039,106.55431312359111,122.90295816404019,142.24970977199848,152.3251348083295,115.94809243963911,120.78456304442018,68.94830123485332,23.388723892648855,-1.1819675081358945,-32.182685086999996,17.85154011213513,63.99075556523087,74.89141043722081,88.8068210035593,109.24831208341297,100.6630340505906,90.88735843665648,78.58168278680924,39.628908240143076,54.1563890669279,95.51845217942763
8,61.742886378986675,97.98517136808967,58.46431278901285,54.62218369563422,54.412732107576176,80.74717649742924,91.22401575671158,81.71770548998512,73.56238562791168,68.98748022128015,35.87602724128542,14.099303482129773,3.2837891307957925,8.817382167183943,60.47104680338063,69.48819015136021,114.54081485145241,145.69597430913203,140.5049557752908,146.41452378610973,135.18846937736095,70.21026167570739,61.2184710657407,117.83582669663625
9,167.51477004013998,145.92936505856684,137.3114768662301,117.26404913036116,111.65518581874974,162.5038871286677,153.28955752336037,108.62861362703703,75.52115678941769,79.55941407230299,25.55262366911063,20.61155296950058,4.89236488782911,41.92190148562693,98.9327609663811,104.2818390885775,137.0643062262232,148.78096927942443,118.3000403605549,108.36681874523022,74.67460042892311,92.72785766069185,123.92164796522412,109.13774976817604
