,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,-21.337654100042784,-12.594864035481756,-13.143371985777051,-13.757299149497992,54.03535790458228,80.63247718403625,62.82725989650311,66.47998959000967,67.58650034002038,14.184884299239712,-10.866692515212796,39.60374855441104,24.2723668180838,32.50707130746375,54.995448837341726,75.20249131722758,108.6968342097287,140.7083149416186,119.54784959895403,102.87070466724856,88.76469141453768,-65.63979610213858,-25.13484238680119,-2.3927979000921056
1,32.825681777499845,41.01000124285996,71.14840693849052,63.6431567591291,58.00423836880269,80.34485710815915,60.37382625116175,44.85855890826322,-9.521285759934802,-16.139053349550636,-38.72058784204375,-1.1571726883321816,-24.71395186713721,-7.793242476946695,38.69573280100961,102.75117705696316,123.57368308858044,150.18621021270164,113.80848503764271,45.07668287084914,79.79942017075467,86.72910405181011,69.90830330757592,38.63369010691997
2,-8.96923219068298,-16.610726626121462,-27.176540442721944,-15.763606265849429,31.9434134093617,66.34487465190024,47.83787624840565,20.176441052054972,37.06501116694507,7.865947757613407,10.489059071942014,31.123542471465683,33.32212714483556,7.392221438439147,-5.41742608347586,28.376792220839704,95.9527977086015,120.73394908000198,95.32249902388538,54.08914073587518,-4.763505465728009,3.3101689701727324,-15.165224925075698,3.942322829008539
3,94.11557574961424,99.02735662117873,98.26548780082098,87.98934743030802,87.8583109305485,89.36597178676465,89.45572278684818,40.841643589620425,24.802294666116563,-4.921956065247272,-32.71444678805228,-7.56416082552818,3.7697188956111862,49.76507778588744,96.77516432270598,147.99485321545677,147.76211006554087,165.94932645911877,144.6443045365535,120.4497557568533,108.72803278802536,56.93729995556701,5.963711844576364,7.782380648280348
4,51.11396393683682,22.631561435346054,6.176552424610566,5.380115794382515,12.84455122224966,21.715938277880845,22.599598563472455,15.879125941176522,-2.9721114271950277,11.676562222976006,34.764156460097205,13.652746164343498,54.61332677126548,66.22126502397774,46.656207535242366,62.86197294944017,106.39366342212338,85.95605903131835,42.38205865227104,-1.709218336517722,28.463824976499318,30.925849783586422,16.417142934090975,42.74685159526458
5,43.12769120368201,52.882038758393435,75.83327629423601,51.645110933384814,68.90448967793247,60.158896907436926,38.026481646439976,16.761071253447085,-8.927302159077858,-3.0112106502133607,0.5641732546527631,-27.60604023293495,-15.4414989474676,-9.613066290497365,2.7671816264708227,34.95019639448887,87.54497922848059,71.70191524317386,40.50333475934266,3.904322425766132,-16.244019133283672,-35.72509797396982,-23.160660974316322,-28.344049378480424
6,49.77193015157994,18.149220977785216,-3.4949184662266184,39.14184688228692,40.54828407462776,71.04525229909883,65.96103438371273,43.756202973825495,37.30510696526983,11.181527789943921,17.539709339199433,34.53846050827728,36.37681363935354,40.514857334655105,45.81021474705471,89.50919696153227,80.49820957536585,108.95026178008538,64.86375342666497,46.761515971375886,25.272817600466624,-10.67677932337542,-8.122151125179691,30.137348225758483
7,14.046995413786192,-15.599895733677783,3.905651740579259,40.97617074076378,98.20964636634191,103.55649905368197,65.48199243664317,76.72112159113881,42.83360305787228,38.378967441996075,68.29272764353662,60.47287688911737,27.94627651323859,48.50030772335272,88.73532440546703,104.12286216074634,133.19182551875548,120.64242612170787,125.8951341327291,50.4876868019916,25.350612364780677,21.513277925174147,-6.867969612531546,6.139843193884316
8,55.1275054211753,6.348947831307111,24.71016484423872,13.822366775850641,22.18119570136515,49.209813425868084,50.55002443135821,25.243141347933914,31.508217633954153,42.09443563090532,-16.798513118841882,-29.22710993203178,-16.00882529088715,-19.457370868692273,-6.76983195873521,1.9686331030961384,93.8548295020977,120.18189208504606,88.34603564237726,64.91152900317695,44.86636190940954,47.70751251383888,8.380276836548862,7.178240992634851
9,-0.35006558866847826,-12.22580012579095,-17.788171380966418,-29.07545087723081,27.981778722011924,46.00186464552793,35.35211011457261,45.886798033666665,26.465143129315944,9.55943790790684,-102.51789731376944,-89.90967902702006,-66.80317998732794,-4.740906004181461,22.712660621498294,27.308963568202124,86.0240037843575,142.4412551829409,96.50971148809477,101.00354348869755,101.34229273904329,84.84955488006577,42.950587703919226,35.840638071677105
