,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
107,75.95473384128402,15.603036022890365,43.1240592236724,56.187085638987895,70.40023364742905,65.66378287422579,73.33894880624628,47.78728536011439,38.38943094710888,17.399734719536077,46.43225877687709,22.316268763170903,17.695564142377872,-0.8416949800969,35.0950876413169,112.980350043011,133.29905958189946,150.8371917305342,142.4668141004617,102.16933082202628,82.67271567112152,63.12763691334874,55.97557157092413,45.781720556352525
226,80.85822343382922,62.03940988743505,78.11506570418132,51.03454426330956,56.11458090728647,89.70432098346278,94.37984817023748,113.4597881358248,95.75397316083834,73.35270880717538,52.593084354200656,27.881727023733653,57.52100763370112,47.36313042190523,77.82832485097876,129.48452089587084,127.02743039342572,188.7336565526693,164.0149084835871,135.22559097935,107.39397472759342,70.80747902079045,92.7419524804057,100.5660930984481
403,22.45893772357607,45.15659829191144,79.35450441554701,66.67345560160281,51.49404170667605,106.33297945298946,69.90557347684305,25.997728559616974,21.84331700404003,-25.045642352877888,-26.48610912997893,-19.38871263195308,-3.146867410300784,1.888944480212146,9.27704864609099,69.89339806406664,79.6518128502036,115.6601613052959,97.63166879183956,54.80111632704579,41.2450423580132,42.49594779256126,41.17509747343537,43.739501784812006
774,8.202166482604035,17.741604521280138,17.11850203794834,30.12534154686054,16.248410570164282,44.914167242528414,14.589216701718158,20.115132274376933,12.229411934035298,-24.42468838138996,-24.17418112615921,-10.91687990412114,-18.294328329898136,-29.656759251658887,-10.488343546802092,38.7188288091397,80.91372602590195,152.3641080254482,89.64386727609676,42.85597694012429,47.196619590043376,46.450619340314,44.68952448048419,48.89663855559803
357,88.28398870821096,90.85899840274683,88.67496073100992,61.8265771175009,76.07172488719837,106.248082706245,84.68545121482174,87.26244106167604,51.86544632461396,7.5329664683429876,1.974656704011359,11.93496120497201,11.656252588987158,39.36015968332615,34.39418689710352,100.00101230515646,125.26685066900735,132.87448581101813,122.62290897406936,87.55995091779339,97.76238423486215,114.74609710286644,83.80081871963134,68.51990529883868
162,64.40894854353446,45.9373382101183,41.782536856280736,62.43704656912478,54.45509426199284,56.6382042226482,26.804229304747267,27.06844641917902,-4.375826354082264,5.535252394246523,10.731094088258722,7.161082876727632,-13.036490174897,-24.673420140247448,50.98622668204293,97.03912103258138,126.70223019849644,160.21321755895448,128.45782655162944,107.18256045923972,94.82582980731884,87.38592930712207,60.14010097015179,67.0354971879046
310,97.09523041806578,122.89816986063131,96.66081135522823,116.09972510173756,118.13310297699783,130.57231274023007,140.2604514326307,126.09003761678144,65.79029034519579,60.25900217721474,54.5552552207501,28.75839536931265,44.28143926907487,35.189274579579816,49.94340731959758,79.68304147292365,105.9270788137534,168.778815921691,140.75736588089828,89.5446796427524,100.9435066221342,111.20543709001132,106.99482803406856,80.11109623910725
715,67.46339238960371,91.27327222809832,90.49202972524392,113.14670480004564,86.44769048100656,115.04868068611516,110.96611982577666,99.17527284136054,55.21629986201162,56.48606368709828,55.49185950049689,53.846715428869366,53.614597601926725,27.720383260134746,80.40076059336315,115.99911037951496,101.17258703008751,111.7466483655902,81.20490702205159,58.501038042194544,46.98695095949886,33.426700280053865,38.05551355724606,49.05144599060934
815,16.41998864900077,8.845882699260798,2.961078268295637,41.10889419037888,49.81851661876972,65.79770781476024,51.073538653647645,26.49426796359209,29.256694289303105,8.235108236529133,16.545049697066823,28.3303752586602,40.45998635755013,45.79304769532256,84.44497519070318,95.1582317587899,155.32966815110635,165.5471420611231,163.31050419355097,140.27228948424283,147.26268307796278,145.76858623046934,104.63835460353653,100.54404672425464
245,59.664263378816784,74.43034630965539,70.14289034618906,57.46020624497878,63.8637302082813,81.04100702090021,92.00620796932188,63.72186539479349,50.33552615870412,28.840854341949505,35.682652507330644,15.67152042912818,37.05377053138865,48.40695404690152,70.33615867541077,119.33832708617068,140.4727684607759,172.1740596429102,183.25447800687863,163.7636143186291,140.25083183362975,129.35512202550942,100.71405795668738,103.31343198391988
