,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
901,63.433420369670806,77.57730563707105,44.227856448681024,44.64001650056717,72.95359209675365,75.17909254058134,101.4563936898458,85.25594794963766,45.484571673580994,43.732961216761,22.089801083170784,49.20736093464775,45.888901228959554,91.6646054425704,109.19584714837988,123.35114394269706,140.75169547668105,155.52764733187982,139.996872646618,132.26696005019215,107.48602510960151,102.50559930193393,77.36585107094254,91.60027112482786
596,69.47552870818248,67.60368178934743,73.39508893064536,80.70178701048229,53.51375976687754,46.73896066354227,81.60400889457472,57.25388757828933,11.468911261984594,36.25689006388366,-8.803836769447397,6.672651603005356,-29.464589360003764,-11.353542133488546,29.21920618480787,49.33866707379386,74.56397492612024,83.7870429273816,63.98482184393054,81.37390888891214,44.04481721311653,37.909397952388815,32.119646581755845,48.78378895204659
968,62.704511068284674,101.81860966805893,84.3119857583473,78.79834063537139,106.41025596942988,142.20210399368537,136.50248599748878,115.8672979510758,54.498065593706215,48.01867495216983,56.30673622456232,78.1674185311598,57.88501733138858,91.87273093393578,115.34828757091296,107.38589384290404,157.5754502610331,149.92691281288378,109.49508469200336,65.81402684096054,54.23934777456512,29.04487890629941,33.46204463067676,55.43909730249899
599,64.53207430746427,88.20447815059356,89.22897724435309,78.49172419977198,90.1578623419834,112.2189191949629,126.86091540647698,81.55462649517827,47.10368008520588,37.00630343660907,36.88128526249575,43.85052807577949,23.05086567748385,23.378292786305728,69.82523236559813,77.02241010712285,98.89901241905513,87.86444676341856,76.16572669903638,45.004000755862194,57.52032831292434,30.17444062654168,-12.705346775628598,-35.13761894114889
9,45.14414115868056,39.73637071816556,32.4417986960312,2.5827511706101234,19.38138800075572,31.233264094398397,39.033785154031,14.81803705175306,5.559903709615945,5.453130046938608,-4.478643695458228,-4.721147603082969,2.461767360795939,32.14208341175704,39.31319029309962,97.69666855936568,111.9512768232906,148.32406824203463,108.05701032091147,105.62437809707264,84.07442970936894,54.20404918355715,50.20916992658013,47.756252092196505
417,-11.58688997149207,-12.828565875283154,33.36663980600163,19.329188600295936,21.977512742502192,49.044424528803056,54.72691595242237,5.259394424802018,-22.595519539283423,-41.1354088995896,-39.92571925153398,-14.803301116218584,-1.8790710217060076,6.306466093080026,32.241083602368974,53.48704222347453,104.68724721664172,113.3836929639111,104.23664382330836,72.63252725807834,57.22440265146497,34.0122228539577,47.48650655644232,2.4049613253108437
390,99.40122559482516,94.07277794048024,88.49247358063033,113.72336224279456,82.5067837810448,94.8290620193754,100.12247252068752,88.27034794977867,51.554530925398026,47.742623792423856,42.66797710079543,27.29159820453693,10.52103294082356,55.47763122117286,76.79374140503788,134.43633737495125,124.4761591510275,148.7477915544862,119.98796098709032,93.15067147913528,71.90673280304617,91.32571731647906,116.8151459402465,92.90090620737456
789,13.255124783949732,18.80698657991537,33.383799247690646,50.45269803214312,39.89878877638132,86.78698863558145,74.77651678541233,59.85754828127675,49.31892748596562,68.99959625880909,22.94622989671191,31.562417436336165,55.57405752744201,38.89674984015094,69.49086195460828,97.19444093816335,148.71112466752265,137.4450805823309,105.94032578124612,66.03565056521688,62.65419946833519,56.73095254674688,18.715195577116567,35.48432269671867
558,32.33653774485413,32.58779691040335,36.725939951374514,26.16202354774644,21.736392780565552,32.88930651399082,55.20129963666036,42.326223456515606,3.369078992787191,10.840220241542816,11.948648880501086,-8.785907943612159,28.89569413841717,2.3902091700918437,17.25876749663125,23.269943996715043,80.66704321730509,89.55918833013462,50.25078789472974,31.49916298831551,0.4393646332050451,-7.112634285254771,-11.685387966689971,-31.858808453948317
223,55.88915848610661,46.89917062652724,67.8490398737791,42.80752698409624,56.59714659959328,93.6835573949066,88.51405625767501,46.78683031443449,14.414707390979297,12.41795573934203,0.0903927881693569,2.241865348773704,0.0300082013412925,13.344993799258578,38.939830955153695,47.06088722505939,85.84127293677187,126.24841466151176,99.69612254481817,59.1885769354131,54.03517382979432,84.33588923399108,43.97204003012213,43.01194097647207
