,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
673,73.09222992203398,72.11102777778095,32.633633479514074,49.5388523882184,94.37614682518614,104.62768126413712,107.86019467984468,122.32576776510548,97.54355785008674,48.18813471884943,51.449004672111215,34.69413845916745,13.098654175348106,30.983304912429112,67.82024607557094,89.9673303680804,122.94888866538608,132.33017304926778,100.79892022750624,81.47966233774842,60.92414287383004,39.58408862249045,61.640349041018375,57.83453280648929
378,36.70287567931703,22.97340462018381,35.79614297041568,22.346231719917256,32.94210311935672,40.61195270092017,30.91929859505409,18.565630331625165,-3.044342282641693,-12.57490918296567,-27.808941516534908,-37.22212003034946,-24.716929363604365,-20.47510531762689,4.630313041310515,81.40290907442487,112.24574754317938,109.42375927317316,95.6169078349181,75.01167232013805,61.5754279195474,60.25780939849399,40.27767078355815,12.565186089038558
755,9.610197864957549,-1.488215617684112,28.16488777124287,25.5634807895822,42.50069773811561,71.1828723329374,67.6767788609384,53.311857002993385,19.017592608259022,-36.43010910115648,-41.48031062369665,-42.36197783290549,-18.676933485785888,-37.9623924645046,-2.49475031902692,0.3883593492627568,32.388138358902,66.82131907551491,50.38206539379498,15.845026831696302,-1.3318498148813092,-0.6246944169018604,-33.13074023018118,8.690461199241053
211,15.596168201835882,-0.5446489023217467,14.662832208771812,41.32130515789649,39.9807697585175,36.67339104833835,16.164820740096964,40.818394480793565,29.43935835144428,15.211393446640017,7.028252088476579,22.66727378516493,5.593014354580031,21.272003909174693,36.314356234157,44.60543183955022,86.69508599236157,99.4306853271016,39.06750241991462,6.1547291054175375,-5.01560543228377,-16.451398755965798,-17.417458421028343,-3.4684262529687686
874,68.0436335085156,48.43962807071448,41.726170743248105,39.56116645289461,76.1461345734084,130.82389804120328,79.39779920700697,74.65499241915899,50.52938043813585,46.018680452768926,-1.8128351251541817,35.04080784854249,3.4840969239887905,29.75432185820452,77.4452634407962,100.4579540112662,107.48431386536392,116.59458540572716,80.4114072779827,32.34485966708205,2.977444178603136,16.709217026093256,5.981963343360553,-12.58472193373651
826,81.96403915864062,70.92628680310074,52.02557941854759,34.86673252347016,41.22662714428312,57.06135175942764,34.83978649567098,21.379106272017413,8.66313549516767,6.014310001006875,-3.4142217870434224,-18.07687601214994,-4.537472024429519,39.80780028704892,68.42394509880526,124.49449608014292,171.62461526529472,176.92091286413591,118.59617160628125,87.68005750210634,91.88544953041183,65.07779641538713,48.309597111691886,59.729747651977874
74,-16.995014644815207,-2.6196363311401925,9.24630746763948,5.252852152420807,23.33114609049045,32.503116979800055,14.5927117858349,-2.9362771089318542,13.672830909322585,-2.027443202548355,-20.62403608001624,-35.485828069107704,-8.532505665906147,23.461683337396888,42.86085674628,89.53932166578942,78.92258901268008,127.08832818101529,105.25861960989448,89.82114995300579,86.08224404762747,74.57609845060222,54.40883210793507,49.375155416255694
124,32.154192553996936,0.829480251143643,4.902397279211419,5.1566959760568665,46.22590719686647,73.4126158576601,69.2105760395981,70.07279826060628,51.950614662074045,42.52451712918322,42.76210972483993,28.25171760458345,56.60153598090079,47.61028393571039,108.5883628321883,131.53127040976358,154.9923532803764,158.9990222772134,97.76462018021084,55.65970596354211,72.71623938046548,43.0591035895933,6.72651569037884,21.87628877279937
710,-2.203819141223057,-24.73776054637642,-21.242080449283243,-15.206120120389503,9.376804427723007,-1.074707342345036,23.01400971316932,-1.3742483007642292,-12.449897846698097,-51.61496839425076,-44.42064332099964,-57.02116145039564,-44.33206974619601,-42.52398111949437,-22.941265924032848,20.45896323298652,88.9153596109855,130.02007136704566,102.69924568143593,49.02282075389987,34.8669203509519,0.6411192368129193,-7.423448155493173,0.9903273595882672
307,26.09833739677643,21.661318817345567,26.43211097955091,59.31659210368535,49.15095781636573,67.10677519544642,59.19523900129524,53.23095610120066,35.91950778028429,4.391349114231453,33.99412187982142,8.086818362410416,3.682793813319737,16.173610576389432,53.599362958339206,84.25355774696027,95.78106630636606,100.45863028700828,77.38957905566517,63.37098754852538,78.23013745763289,38.47014707005157,44.79602500304839,55.56526633749152
