,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
291,52.375625994399286,17.64013771530754,38.06294667433211,58.40885592862746,51.03833911771168,71.81828386967045,105.97807966344764,85.0356059103996,93.59277237358992,90.3448662078247,84.36638450039936,102.40657367144344,104.43126473107142,112.18519723207189,103.2436797689466,125.01024457529996,188.0687565758473,178.08353423923555,164.01484108135702,110.08324541902026,116.18413573629762,132.38392063364265,132.5183074597197,108.9987360278064
646,91.22859511761176,54.06510214749943,23.60021620174501,61.2037005876397,74.93292221669161,82.06680902958149,87.21354663553728,80.24133850119054,73.97030786422913,45.38369290664349,45.523882372192624,38.5435529666963,59.51688674307293,67.23770165753031,75.85707155223555,98.54794133567532,109.48179713535283,97.46675888042704,49.44472483606872,18.82111882180324,65.05778054861597,38.276762039435326,24.610551852423825,29.935947527415134
685,29.25475226633624,33.9641265745142,35.86911746838923,40.057986146084325,57.675505518972194,60.024064615140446,68.32839677579102,47.43705608421904,16.005890013713604,12.06326111816567,14.00137144142768,46.25464059242742,64.10192406515091,99.8423105778123,86.78260583389314,130.61206344645305,167.93348547098384,148.78242825124602,131.4571713100517,133.63088525280483,130.96599448070572,110.75465531123234,96.95791174186832,75.3182033065948
953,38.19206588058384,44.065357277466575,56.53167363166102,50.2379636244844,84.32962070304123,115.00787796864287,124.0777553822472,140.92021978243866,102.20475798800985,88.64679186218692,93.22795839804957,113.32871722767696,127.54486619815684,110.52633244470056,108.140347607043,130.5701788768186,128.79250879435057,133.99746266901622,101.74321763902525,94.55423893755857,119.412720868134,94.29771050429576,69.77540815220219,73.41124968108817
420,51.55850443563607,80.02590213664601,59.60662510410036,64.6812173707341,81.42711188185768,121.8786444801658,121.42529143736508,98.86046417535552,56.71610865814378,43.327558166176,30.73487712008778,55.64185635792011,67.2730438809275,82.67468142296343,71.7707386776296,111.5659209043132,133.19629347793182,152.83898436291958,112.49542953279789,76.70858183592588,89.43271962836486,102.06818793709137,51.01232135963463,64.30864398217058
441,86.60295013553466,117.49115024965128,97.8928942401482,88.94751644075319,107.49515075609686,141.8640697685586,136.43823658772857,130.08742955325255,117.16337077235322,105.67638845017922,88.4760475027996,75.15260970074662,71.73343261489174,94.36135503162858,123.5231698351478,128.2884372240889,182.96272650993217,152.65741320068676,115.7855876169607,109.98237962558603,103.01111247384073,100.81776295875102,93.50572326072478,83.36662025522867
526,23.448518600625377,49.587077806705935,24.522844591954687,23.846875140255246,64.16858881255914,76.41814530927216,78.50725952627032,89.99056658226414,65.53401605791399,59.38385064706078,49.0564999307136,52.453309186181016,63.60437961458226,57.55333508823175,61.97653761872409,115.9185499667386,131.84955161858923,142.90944239277917,123.8986132121348,97.22626485652012,94.09459804656488,76.34216045781183,64.04162177442244,63.04981098060088
477,53.582256014547205,43.22619421426846,45.55734967673644,35.846976207595475,41.075115037083606,61.52814717757371,64.2984615412283,38.70268294643321,27.13710737711012,28.898853850525025,-8.871557566322089,-5.757636125395095,-11.280054131985366,40.22589211640056,89.96009720812866,85.64837650462458,120.1608717258674,133.8334752218742,97.8191179440994,72.42169946292876,71.32378037324169,65.4070363338899,56.00640078017457,101.19350777662834
64,3.674748761269981,32.553881309747084,-18.58167252880461,-12.740577463190206,-11.691838184656632,43.8955101276166,53.02463903900809,33.29810229374352,25.96254791874412,49.30513874265464,36.44299428920337,39.41985680689173,59.298371472595264,65.98314882581192,83.38912122503288,97.0278481841823,116.90365772561476,132.29174356712943,66.56599856730179,94.6411430920662,102.98221730633736,93.58491525522882,93.48800160173812,61.03605344164322
249,66.75557348025526,54.6477254958921,86.57489766663394,76.19029566440389,92.81761039432304,110.62917766274688,117.98517759903474,136.75530299111827,108.9589939765406,94.33439105566823,75.72179168678338,97.67092139420592,70.37703322503451,58.31637235445898,78.60422867184485,109.28548448689328,162.40704719298128,133.47468171293986,124.59943980285448,98.83699274760812,48.05692286691739,60.3862359346174,43.00202351071224,48.84554303263837
