,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
295,120.72512584657376,126.4092108979751,137.53991788744764,111.67923533055222,104.60124144378088,118.81893459968752,124.70440424698896,119.23024101678008,68.78614878888716,66.02697233125433,60.34121891245343,56.90633664835612,16.09135568542243,-11.188864361535114,-6.950540856351871,48.64478143981136,82.56148773729878,105.17061878959863,93.21414143031686,75.29255191411337,74.74155028521247,84.7675080112949,62.97729972017032,60.03155820514491
490,68.519608908938,76.56996722303627,37.47329466696345,59.96715741076784,92.56346219308364,94.1108145588037,111.48360249032362,88.46779231961354,75.46544455916452,75.42979424125954,85.0886703683699,71.93922447788664,89.50621196589339,73.64138581324111,87.74121101154759,88.24064624590315,116.1066172687844,127.4514958948244,126.03946421866084,98.23191430231758,77.78375842289486,87.30685825550091,99.08495526523129,66.12551928164547
14,75.62525507224215,58.25306674642637,68.72796105479247,48.01643544791796,48.31172007667445,76.52820361577176,73.00404366497916,45.17494390566595,16.778571278775978,9.887667772383658,17.600484590188792,13.357684101767852,33.481151569046915,28.82785277979524,53.1513696014912,48.466197889915335,118.05029519560836,103.32145168955806,90.05112497801858,78.47262651498929,58.19809320795056,42.21881329114859,28.568505209118868,38.65951649206927
187,64.17895404666109,43.47796366459949,52.44747490954268,58.05091514790545,49.31387843278543,67.03561306203738,76.91802080285018,50.831071259969576,43.64841879113061,44.38637407465974,51.29082606702241,21.70202597314849,29.967096149828684,20.61032579925823,22.112668338616576,59.16539450955852,112.646279653729,94.74405006093528,127.88598365625442,125.7110794529504,121.86876760214184,114.37480433951076,117.00245397019052,97.01844791496978
453,68.63739782103251,56.4182013358914,73.5581578655381,66.3736505075164,78.42992740265059,120.17322100809685,145.7109053610133,122.93319016484284,68.5245744685904,71.43166971130297,71.44142116127898,43.33667622537669,26.219650644789837,11.1126961904313,46.57602706588576,69.51760749973857,101.05319617323887,116.59060207379184,99.5868168146824,69.86587108432683,56.59974853514557,40.37339623834002,24.741042968560848,15.681785592603743
417,79.1707591180489,87.50577252799806,111.64010261476206,121.9956491458716,137.63449751045243,144.75443048084747,135.66889807186598,135.97913092105506,124.6198450725303,89.01353649299884,101.36502160168646,85.3964825557261,72.60419432170202,74.14311734129595,78.39845281429865,83.21938850986884,113.98429432136538,136.51162760751055,143.8839464565295,145.08114616199168,105.18797291215682,85.2586195932369,114.6953579576402,76.3613140423767
872,80.02737811085174,89.45950378744257,85.45700590415738,70.85797718109681,80.76134216171631,133.210236539956,139.22373850656325,122.74194690029336,62.979212547707405,99.8806247940754,90.04076039829104,51.03511129625458,31.98898961487338,53.36881365353623,37.59665110098717,92.19216470292592,123.36149336376084,153.3150736491968,173.98714638381188,157.77677008102214,137.44349245068918,132.88089564126977,108.1318617843799,119.11797505107604
713,82.9694796767908,85.10605180638308,103.9058966960154,85.03923412258729,98.01364421381194,82.18437620779983,107.3356500960406,87.45329517661786,53.34768735165354,57.49936905659,26.966122503276964,7.1882398638222185,-7.7556428104371875,-3.2180586268416604,-2.610212936422954,49.82557503771247,83.87718727112613,94.18361411953671,124.3723140800247,136.88201898467082,131.633532626042,100.816044379946,85.5184532729652,88.5889068601771
411,28.03168383196318,37.2042976355362,31.958350246737105,21.61192570932852,44.22591900109634,62.41583437861592,62.00507242933149,26.57031479939927,14.943575758809736,-33.10961693020381,-25.637575283754963,-32.966902091586405,-12.95507359558674,8.341943800508037,17.48941870787278,35.22209149366996,95.04554088980782,111.38546232067796,81.6768219870776,94.879198260296,95.84710250149068,80.82935136456793,111.4440243673424,103.31116596746598
752,80.88567877660711,56.57659520927773,67.03295072461334,74.779234774899,85.7519100035671,100.758510491415,117.7735106738897,104.95492574098309,39.385166063084135,32.81489219509512,1.2833115774609,-22.543326571997437,-30.6942871340952,-26.92482275961179,-33.110320722692606,-9.108217611286854,33.2241560186639,33.78550277644058,77.44762879438133,102.88574913133353,71.66162579919008,83.92491610055735,74.1125820815664,51.094863542593295
