,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
933,68.3235668738361,46.46630816209206,31.9566837273364,43.51729309784478,17.93586354486986,48.10076603732213,58.44157976513155,65.83957924952065,37.5088473494579,31.24872709303889,46.56419856995193,25.21914394370889,38.940663699815474,47.30895167379983,68.26893714246246,94.30010001181152,77.16840474413635,106.43105778503238,57.989082730982375,67.79676227095192,91.43372725644888,95.2885389723312,107.65750705734747,123.28366114282151
381,95.88607063115,112.91059377222592,121.70474743032108,111.88866181380192,133.32810325465925,153.4849480252114,165.68009157994328,133.88989814904124,125.87479420690434,115.47802075731964,92.91491301176274,79.59623872497944,92.29098220402103,76.12421370158319,122.75608647243004,106.6173908476103,137.1729705518539,135.56398826930192,127.07859867521934,89.1210060853866,117.54776433958148,76.74693863482716,75.34183317721579,78.82730077005976
651,75.09775985692775,78.99078720875326,75.7077711044065,47.39945340292064,77.63616227225921,85.58192121413423,114.32774250869848,138.7804746452586,73.80741299525468,83.49855520703366,95.42285804354992,90.30590537827082,69.24758752625411,86.57059500147,129.6884636592679,147.7759973290984,143.66733455990877,147.3766062096559,94.61677143890564,75.74426193651547,106.36978190140204,99.9898942426633,96.86243612158763,70.6906881080794
989,80.1220964264617,96.2370215323326,95.62811168470894,90.74082823263784,94.48811664429032,122.69771476446893,132.60073286783785,122.3967147052798,79.87867716381797,102.25511265472548,88.0066585333845,74.68429041926119,21.798640497677876,39.81066833037784,55.41723055900398,108.28729295654662,122.94659486398756,92.16914382146436,96.13777008021056,94.31766063867867,72.89105763252648,64.02652084273049,57.31106368388929,49.57782106107262
196,89.88646890049185,87.70678131465462,60.83397328440348,57.33116130317166,69.50909075742537,88.89027873664821,83.79804517134039,74.71273035019082,30.9180811972298,30.22636151220346,56.74011032779699,54.95731901698058,57.02252337606223,38.29320509351995,75.00051240110001,108.40961449792503,125.72288837798158,172.203830080158,150.32863424406074,144.19312304438455,113.06629109380307,99.63195855696772,100.3488887458294,123.78384025750093
329,86.6162776482348,89.60101226857124,90.38386269457897,90.95177245619034,93.54683229369122,115.27390022618567,123.56708357307149,102.04342464102172,109.60103262722956,96.52734900115505,81.58537658620992,80.25978538053094,98.81331634350552,118.96521980103174,147.28461045069864,138.1468556491087,159.0732791591046,188.30132393670283,153.1248654472977,163.09574998757756,151.6738215116716,133.96662571269565,125.49682709209218,131.58531412805632
737,127.42260305969069,150.86445994554828,154.81412425394916,113.2048388586492,126.5771944800344,171.6383516814571,169.72248646154208,147.80477545902517,131.859741838077,133.56919989587962,128.9645597595493,114.937246849995,108.7967682845451,106.15040382298326,139.61551265512924,177.088980851185,173.91221928485123,209.36818021171268,189.96584899282823,146.97066856174033,147.36527618331388,154.2791736992054,137.70175763111374,145.71973967865927
409,53.43537646635991,59.36565228822913,28.396643285582662,16.667684991152612,38.97062857312493,80.86375169203453,92.64929326572296,77.32654829691035,52.40482622675116,68.36451814338432,71.12387229843833,62.29646826301493,65.13896201890432,47.19430977025394,113.43058314218092,110.12977597172016,151.9236079606984,196.28490419118583,185.85601341015789,148.83346250960574,148.84020028088952,126.16876798913124,122.17375455204692,94.3462629498633
751,86.7392218399485,88.3394004627091,94.1845863707496,63.72236283583949,67.80483692403584,110.7884514464009,126.14286827861488,100.97203143786965,57.87166718045252,52.37512565078374,50.01187752363933,19.094302279165944,18.13568323371306,-6.998851187006778,39.13168114820408,70.267803021178,48.73979819296851,63.0186805542797,72.3410301999408,62.37332399283697,70.20455611931591,73.93665565358094,64.89555058555968,92.0873688417608
221,115.81748988792243,140.3124301235996,121.7637512921807,114.8007662794618,125.95837960762464,128.79716917610008,138.3930173827592,97.46014647264224,86.94846529814525,58.35803744047519,63.52877057048049,61.462474901600295,49.52156269648521,59.09189384396763,99.49817487243362,138.1288757457349,160.792705066662,149.83928991200617,112.66137147053456,127.02163273536097,140.02933761981666,124.48558673820322,102.04313746796582,99.13040617252032
