,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
498,-26.32226467584928,10.036342816168478,-2.0473243043501625,3.104345748294921,-0.1925459043548727,53.87253135321248,64.7829994196927,70.35862195814529,49.11223190406229,44.8642839484663,64.13368431406326,56.443759926830886,45.45216424973978,45.99403654035346,38.88334169465335,104.5441350744258,132.9158649423269,149.19942059341523,116.1194790727372,104.93658174144556,105.56542966677893,75.55218569008706,67.2718195587984,84.89657708006479
331,58.52366553248076,64.44856448065352,62.60739930048123,61.43456805101894,90.85995185946238,93.00149975806902,99.86701546248727,76.35337287826138,43.719121784373215,30.520974158708512,6.145378307943119,-4.347664493849333,4.064299104954433,19.82188593715859,8.995503269564935,94.30536308310496,75.17292526230148,67.2450290184065,58.651048334581326,19.253736880355504,24.497936786352952,2.4884025352457897,12.577092543543715,0.8898893599708089
776,-15.582976415632524,-1.9236324190134368,9.612299526653317,28.73894376859915,18.642143569469106,33.276311381858946,61.117605908651,26.436256403417666,12.40745420401262,26.168821329393545,38.25895415212962,15.659530269128718,52.43685597528349,48.477527119574845,28.78738934014124,82.88444617414413,99.32647352268803,99.54852025873456,93.403057900192,54.15643267515348,49.3651394855952,17.672739719385042,3.51974352034987,2.1572035509803413
95,0.3871817344470436,5.284692490945023,0.1914947906267556,-24.509349128658368,4.097043642964245,53.60796948243135,49.00964224771398,4.981623183949921,0.4483653632592279,2.645593094497144,5.847778571411794,-10.850903274558338,-35.054284939204166,-21.815941706163954,18.537352083999465,72.18041216277874,80.70117517770015,89.08662632234574,101.49523732856191,73.42368961276362,52.06553828390007,38.11790496137175,10.468489667609315,-5.200539183419412
236,-18.51396981874155,4.584402474503602,16.606403877693257,59.335533381875166,60.46556557704073,91.74854157566038,90.0999018884491,97.35926658043746,91.91381248126288,83.79239662927303,76.00990846496438,71.5572362619519,60.08355977342116,78.32612835516855,67.4400482128165,92.78325195989154,114.80959432161224,95.55632092861076,89.25953517294226,23.345420642582,51.83622248580888,12.57895580639789,5.155858562208959,8.123549668019113
705,52.35620058247603,64.72799071597501,78.88498307584288,75.74784442683475,69.37209088326284,100.49915921236656,65.73196471276039,33.72249302706668,27.55596134723073,39.07141241499605,57.1370066104887,59.06427111397214,68.00244992807139,66.58037236003327,67.94777870462516,109.77688734918635,121.4613591815887,135.08799616618433,102.7755918496898,91.65327705114784,62.8381278655396,45.31010047381329,49.69663041949416,27.207529215770865
475,-13.63612865749635,3.693956342894332,-1.661920545630693,28.30000179044436,25.30133112761435,59.259537240337465,56.6704060741891,50.0355892208197,30.742243799609163,37.340918021440274,18.411759573299367,20.060523134961315,11.207114881702893,30.34973409814796,31.73384678551793,54.88850207248481,50.072402970094885,76.80188007361014,49.18941285135706,-1.3598564673534668,7.609800627734025,-9.454831491648449,-45.4844645093312,-25.25091278277649
59,29.76575535245768,35.54431248465268,30.68273189837491,9.555968665328711,40.13867008530913,62.87154285178788,48.637416087861055,27.901604371115493,26.857225642951377,-8.333471288905173,16.157141554386925,-1.1643568561505797,4.153602043301127,32.78262667903398,56.59136498610759,71.24366944386378,114.91697536449456,114.29598207541282,105.21443967860276,99.58139156045668,74.09344508380124,24.49798414416628,34.09754076469807,29.455536541149595
874,12.59663232763888,13.911333688507924,29.16432359148904,17.055901719096923,43.84160679664866,85.32816619929045,98.04384366683472,93.78583255348128,77.5320522797327,83.42066407875063,44.07842762697173,68.88925768561387,57.37932229444644,61.85550522944217,97.46492652636596,121.55998618769456,128.58446241858564,147.16738231201833,132.1777009651497,105.61388821192092,89.2879918592725,76.20930113610673,38.80187439427371,39.48489894003778
497,51.52519609748775,38.24241839986561,79.53430571384999,88.09154963743961,115.76751479143724,159.83552419658324,140.49646473040724,131.77138143030578,140.0436793984992,89.6385215922511,95.3019827657766,57.117498936995545,68.27660226527898,77.26793622714901,96.7190981486573,106.39386783789756,115.09473435114865,101.48691216050578,61.590935641011896,60.346051515021344,57.47489969376433,17.13716383194886,6.932441280547842,23.791606155103366
