,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
563,78.6112294038711,72.72547454238361,73.0230328670601,86.14588712185456,83.97825932288772,89.68171462598944,76.23820147007676,53.182956003396,13.16717247721489,-0.2996752281275192,-25.64933849067261,-14.30382863740881,3.8872583975946,2.717432156076029,20.589104339064,56.480111032757335,74.72367514506684,131.97617711798085,132.65356861762973,88.89425289238186,95.06508257534466,96.65223908539616,112.18954893646048,97.02827481731688
336,89.20869654333242,78.22121740357719,69.75923564627227,42.99904252082656,32.4108700323615,57.804848236303,71.24886866481597,44.05646684825636,29.02220265285117,6.89946682867896,-13.431558641089367,9.591746543865051,28.75707589214401,24.9002335346942,49.38675671860998,95.50313158014924,137.51914923404092,168.17110840434498,140.55663083517106,137.28538034876078,126.82776313403131,102.05698657132208,96.2024267504708,119.8051204242538
322,92.85207647795411,90.45324493550874,116.488678641422,125.59991204592336,131.248902032893,133.88997178291518,81.67077062157603,51.4095677868649,55.44321467149853,35.79800478320311,50.3271146481427,42.90415000961583,23.94448739167244,-1.155051980606423,31.578290044277495,47.90903925996278,86.3267651745191,95.17239744871964,86.53541643571006,70.05525227870606,74.57436311389104,47.78991120256963,24.621926977238004,50.07071918724832
110,65.61143346541466,61.51035463468496,56.596292457333774,98.13593706340164,119.74386214153397,115.58555182992568,125.24994727188508,89.01443550942409,95.33637655533389,53.65863593260844,43.179938741003554,49.04538577596827,64.88342009540261,37.24320469759955,91.7063035381296,87.9842522833317,111.8510855078054,141.40584515268012,124.78972191679162,115.9280811596356,93.74935700431315,80.54117485118809,79.50144968101019,57.50336726970775
255,34.651314546122244,15.831532983367438,8.724218977885144,17.802070931406227,45.00485473295289,39.81604122159305,41.41088533790045,9.517532866367697,-42.47464054012653,-29.121192460028134,-47.95497798269998,-47.62287576400429,-1.2798638434579743,31.176849973990883,17.348570934513525,51.12738657038887,96.52281791423682,142.3362857063189,136.30641513008985,130.08628569153117,88.49461160267815,113.68443607733302,105.65249457433778,71.44208030494724
224,102.68776715895474,93.92565534621184,72.44642315597451,53.3553907040009,74.6299486974872,73.89355924905398,85.0820215954909,42.08282679981781,-0.3059615875740888,-40.981956694685785,-33.84287588197444,-20.279437771649658,-43.92891107181302,-22.569571854204582,-18.894440490873208,26.214379333905264,72.68794579513727,97.00501403441557,73.75081813023482,77.35818789936886,47.454209210614174,36.11563695184205,41.30663651678742,21.25138308984006
764,41.27389284388102,41.23075663982286,56.36850621752028,79.50443000231793,74.77400692119885,80.10488173092321,88.96535715730795,52.67706787151705,28.33319125457531,-2.9601694115831663,-0.6675278229387125,0.3493379593646573,40.0531420960793,23.5852755081072,35.52957277127606,40.02384196765593,76.90239655147832,92.84560946335594,128.80282931002415,97.47692423474528,63.00444924748567,44.59976458401192,40.94488961726489,55.5076814032744
432,117.90191643857192,97.07884496889832,85.09113251563667,98.7876364431596,110.89013900515543,139.52249772839664,121.3890753495566,105.5794497358855,69.31102344406341,59.45131776544299,46.118956520820646,59.312529471107766,58.61906681619291,51.43097846279278,95.09451166508174,96.92343169373022,153.87553487890278,179.1878177820422,182.5111735635827,134.2499458812866,154.4373512881311,124.0872327189285,131.67783725365115,145.76580089673044
872,148.40810902663202,122.2396728607613,127.15836626782117,144.79580682619675,124.9741710885589,180.5518772866378,157.39641316664247,103.69629549296477,55.36528248426234,45.97210659745085,45.67136913832981,70.37071339669889,53.915953181525055,51.86600237096725,77.03370559338443,80.98377099402146,127.82093841381798,154.5930812974526,129.2998730937688,103.89138468543057,71.54035377383809,87.12030834087511,93.6196211612326,101.11101380122048
655,77.425906584398,92.29736323338967,112.12196719840117,112.78005911737954,106.21592198507096,104.37779985062086,113.92210412347242,84.40448291094268,45.5545190239401,10.361507539243457,11.981790345655948,22.534877968551783,21.03684979400815,14.335018948071294,25.7444140241548,89.07483018312792,111.6868275583634,158.3599864945469,169.99629675874567,135.93060913509063,123.7167180197128,115.5320457649686,108.82039610844836,66.30293296633607
