,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
589,29.95996339644354,67.79012488252147,68.27247920930552,73.18055989645438,90.44163807590638,114.09827322718486,146.21418574249418,121.42940376270866,104.2574134777679,83.76884574258628,64.05766167333276,53.528416584385525,53.4268035517266,59.12904696584141,78.30381718660546,84.86275833445872,89.96910277946816,58.91438357691882,50.07055407235082,55.73364069128388,45.7674567641793,46.43344393990533,36.54561217526469,28.148950987374377
409,98.28568817903287,92.1902249894532,101.018660488061,106.13542978115728,123.51959451324336,147.02274597500343,167.11316138359314,176.75003323362716,145.17996193020636,144.47562023898797,135.70976888334184,133.8582888521196,117.02558628885863,107.4889190894501,151.1560953492887,201.8894947243933,221.63971258760364,226.9689886742309,174.5084638668224,149.2360658905409,161.7969214491054,165.59966179249267,142.667691960546,105.71572653051771
874,78.63920553651782,84.57564819455163,77.0102552120389,90.96776142436488,97.70214884519352,140.99450040685628,164.88678235069227,142.05827574785107,141.05654716750485,172.6620340834729,144.7590194381972,128.19933247812344,129.1289903771926,117.85426463982762,125.5991139516594,154.60248136683973,135.93920196690482,122.83215434492678,88.69462943407811,96.2762235436016,98.15637513981336,63.32693877455843,76.89135114843543,37.961068321603655
593,110.60587738377517,107.03276447948336,114.23797818555512,117.66013933392568,129.27179820669758,143.02129301255363,136.72708348113915,88.70541211529343,126.36338828879904,107.66438874641344,86.50196904624343,76.73402714549704,66.93918716883235,61.65090784755383,104.95618151962526,170.5236535257514,172.73626252585606,144.81565415916089,104.74466552155404,94.91658269379136,110.5317855444317,104.45096709330628,70.72946556722185,57.02942868273768
786,56.22721359650046,45.088592960383885,67.04918667239767,62.92597406311969,44.41906981794338,74.69576875042628,108.58370012697156,102.33710870702016,86.12614309836295,84.7472402181013,59.22296075786547,61.48424574411001,28.544810875706595,17.183634782503887,72.3689722175437,87.14703000237208,152.5337360544545,160.25699066508523,137.0617654371586,102.31184946352111,119.92715095425616,99.19789599920516,85.42520180714705,79.9333218909707
711,40.48407500775869,37.58018070674274,29.633830548490515,57.74667270767315,99.37084835597284,92.33570024120736,102.36485607955784,94.54337995869888,93.23625720867872,74.41393367945213,62.39148787989619,78.39151931140113,70.14821592467955,104.68609813361954,119.78858914022445,155.96733300201822,182.7860079732224,179.11349602987542,165.4543624731129,110.0272168842475,147.53492991185965,135.68702616907063,126.732008363366,156.12181009400106
423,-1.06558915679949,-10.140075263636746,0.3841912110425056,5.301866695854827,31.24996657294087,54.32112775767008,72.74859411918985,61.92292771766409,61.951689014464925,74.65951892498663,95.38827641584236,65.63021685533148,53.74419319636279,76.56573652347421,96.57045920450742,140.1554619372019,125.28075940998416,127.27691759082045,130.6146896947841,129.4507513007835,103.02341869214924,92.73198446865943,82.11759690540286,59.25136693164441
54,48.97105568183196,44.39301772931688,66.3525076652502,74.58841184189592,86.84933442239615,109.07370209355636,155.07011283221027,136.33151682535362,133.79604165218274,120.7752077565588,117.66133138540718,128.71779732903948,92.26209076599255,114.78856169779571,128.40973085488022,162.394893638535,203.5787331915348,168.38547717884023,167.11732035380402,140.11109355364627,137.45170919617914,137.0612311013956,97.93795994084525,86.14687108775102
265,68.60932876839608,39.00221221910773,51.66131205897175,38.44223951086679,48.08648064582143,86.55955594288689,106.75773465327336,89.90065893251554,114.31419980617449,108.96174378763514,103.62462763200176,110.65751085054345,80.7181348633863,124.4929620316138,140.710049926984,161.29475817421965,166.6423093084833,161.87949453022145,109.14266302842827,60.4197115474834,61.94611492809664,90.98234763572007,59.10958219370156,59.53651382754331
248,48.33425170974866,45.169539956364495,65.23852595428558,62.59011476084161,74.17569676553697,86.10163038076695,123.6544084134416,118.61472579349592,120.93975018378968,104.7606147926126,88.59326445182289,103.35032501905977,120.30341401901364,76.66793459355486,110.58545638984872,120.56181637061226,153.69067378387564,133.88725119810255,120.78181403390084,107.30396212810088,110.63837247263888,115.22132705635218,72.9254613223018,82.18770801627356
