,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
935,89.82288073179414,94.54419980741646,82.40891786111455,100.28214066935804,117.76854260645923,101.49218807098217,113.71772153204036,93.79413459988814,42.375314341945824,45.52984919700143,8.406417304584991,33.02820754807202,30.147315857876222,26.159685176526985,36.85829782962696,60.86271959851377,90.25701744214088,101.25711166023886,99.17934996265596,61.27304573115414,61.93895989259835,21.988321088763364,28.56917499828496,27.358371253870533
689,63.698589537573255,52.90031521406174,36.03837763683652,56.12048842886806,75.37564934595686,104.05561025988008,108.19275722429492,95.05710455457952,137.1361824848055,107.5446416103406,93.33899801350506,98.5687729853085,66.85914678578003,79.10795433603634,72.58393655158602,85.4765479847328,113.31974412478856,106.35095435252322,90.2514110684109,95.73007478536351,56.56635648799429,68.00773299868789,60.067278222966976,45.67178437100257
810,87.28821255467915,71.47682037908854,71.85837880937093,104.86099401303936,108.99564580729027,137.08551294246098,128.62429709184352,79.49440785231457,76.60595165711091,48.44586192055624,34.17890504971223,48.71474601158867,58.893645413307205,68.30390344519157,57.59027296531154,43.63715728101845,64.09852614033224,120.58143909525008,49.41432924923507,39.46902600593141,13.588365646025268,-5.500692413921065,29.637090220155915,22.95048320467136
54,4.579248002494893,-1.948092949105288,2.877563479925527,8.983940005562864,53.497375109589264,98.2855058002984,100.35434026080496,67.77709806094518,36.8774670914168,40.10508684933351,25.95171350124903,-4.115010531517385,0.2935150277301304,32.605180983046445,21.59675325136618,29.898092807617324,41.10798477900184,52.749229326581045,40.84543527573175,14.097774844327551,16.870524048674923,0.001532028474557,33.40870901983345,-4.1294045135662
87,68.3672225884587,82.84890424425801,55.96554589356887,59.222435071930406,87.76184690143907,126.02362782890911,106.836810705953,61.40732843015481,36.99837038019327,43.068473346754025,38.280701502448125,32.80369687283981,43.18341405717622,76.45652056693342,66.99890327730202,108.455112554858,141.3007856331551,145.5559014445943,94.3629055625907,83.00956524884127,83.05102224255727,63.59350951978659,40.15534034815739,56.51797739591488
172,62.7564673285688,24.65413805206923,32.69111030433684,33.16522058126287,41.02906500876109,46.730242951510256,60.71570222480675,69.3853472046195,70.93262759108956,29.087652495419665,29.41046191709577,45.85653092755131,39.73220214677144,63.301296130942575,81.15299754239287,104.74871649214926,134.5264152515959,158.86330093544458,131.7613399641502,108.02337480612309,81.8965600200986,68.85216736803879,74.99679218006575,74.97833587785539
105,85.39155933927617,48.8112763330229,89.55130157968324,96.74073189273211,115.67532451735516,157.8635769715873,126.00690094765396,126.4864774016395,96.53006041025564,80.25602004233093,75.57956677551974,69.95113969978924,57.9845915389169,123.91911944136623,124.8742112603912,127.23982305636676,171.15644511779976,176.91145237143837,127.89762413381156,124.14417054919502,129.60977413107327,108.18625248489592,96.26838956570052,99.42393160358158
48,58.61142953867336,48.5790427773384,7.00260554453223,36.891059301301134,62.54042183090665,87.09829746810723,41.33609960459583,33.696288416274975,18.156745999577492,14.040522266064038,-9.700064429260586,5.352951544286775,20.85485271413195,27.864106854801744,42.5023403101684,55.32491637891415,67.72439572757199,121.39520327729647,104.9536489428811,80.39146955952964,73.17427961573878,49.08648045284178,41.53253212961268,68.77467687725382
167,24.8238221865534,10.471713286965183,27.273806337929607,38.018438662551006,35.65448756664596,89.95143921466286,114.1300474351744,80.90822918975545,53.87227941836288,65.83153485480733,54.20120546912143,52.39165496993064,37.13508297814696,51.66502715378349,70.57016867169952,65.4944414710449,89.99934556220043,98.88341142337046,89.38692963491224,55.860627800606345,21.758060593776374,28.62577952996955,32.834187707519945,13.049684314209063
536,117.51592989195868,83.28179859463562,85.09524904128352,111.96365018485062,114.34120993234964,126.79111501419384,132.44728928248287,90.8084239548146,99.31419037766652,71.89085545114249,91.9474532069487,72.70291396906615,45.567185461233066,60.662668052713926,86.51813064902093,74.76805138486611,122.37918653084952,103.37158199611326,92.4861115753538,59.89539619578324,33.065515022570075,43.02391163835733,23.14877200588465,59.71556148317886
