,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
751,53.02149122484072,35.07279612435352,21.75273408475444,21.331494667561003,60.6879190144021,75.68597493008065,70.42955288024802,54.56937705001285,57.91795748173355,23.16219257246213,40.02633897506774,10.921501880966446,18.558165326880435,24.91500488568443,45.75813725581692,78.60538821003878,99.75284957875564,95.8152062356598,114.40452475316792,107.7112665375864,80.70871941598789,85.30671395523363,96.98526095116578,94.89398324886466
263,126.03571117282289,140.17308380886303,116.66315082998022,144.28261610252412,156.68771289828877,197.7020546901316,142.28249607051043,128.12942014023403,134.74826754571637,101.00848402104228,77.29925583011595,61.40926592335048,65.94159685738174,41.15881621703807,66.08088916407536,90.04067457575447,143.0157482377939,181.69226611929884,133.8560303001518,110.40271954106588,69.41608413889068,55.12861862232095,67.39174530207967,57.7338676015495
450,106.4095173747873,101.26275494490986,81.3080836601825,88.49132549189207,104.04669844632429,146.6370691970125,134.2515752146909,127.82512758502524,88.57976492109327,98.70609636745272,69.30820613567766,55.7266295523271,32.14983363287771,47.970034649655794,62.443084726674414,115.80764683813985,170.86369077022954,167.44347859566878,145.7341419846308,117.6827391996709,115.75135168256136,98.7700774912363,70.86886344744295,88.35832289253177
843,91.38747219838808,73.93582334414153,89.99106060222849,85.08273463607416,84.84386716569489,150.1675161063095,155.14636543565592,138.22029854303025,145.0648440759586,121.5456541583913,89.79388659160117,97.521933197974,101.14554869410192,88.51637437771308,119.71301734812911,104.80389877578466,145.40503578050266,158.1248741790488,118.12345758503646,109.44848309414706,70.29091935382348,67.00260366075398,45.12921619126942,52.26554930390947
85,51.1470660732876,55.61759710547484,65.35017029356214,50.81872921061413,91.6943121258116,141.8035637873638,95.50413000477096,80.62191582928489,50.99889907674469,29.865857122282375,-0.5221435800095051,-6.494698461850234,-25.196724538193244,-20.86313279755725,12.379000865922322,36.44081536074668,50.10736893805051,40.29704649316264,67.57415344571928,47.048636746411766,34.284618577294694,34.83458993672824,44.292234671147774,49.604548553451664
488,105.82158921780828,92.0463341505148,67.80722273528608,72.15591854675907,118.52510786496173,91.94281386157088,90.35302642184963,64.59860368882187,32.67877241546461,19.0219376669681,24.17627021448039,17.181188621953176,20.547869781521136,5.038411033076265,52.82236380534114,84.66363136729461,99.69534394768736,136.01795838328644,136.24765256676648,101.82447971968746,96.64890545389956,89.0955752800675,84.61205854900003,46.412890043574606
296,75.7064965553015,84.40408399650505,71.246388542702,75.86428315963454,90.32439203271475,72.29641385148602,105.84840239913004,94.28739294621543,99.47369845591663,80.33843756163799,61.57772531147262,48.06608501986256,52.21648182297528,46.73591755030654,45.54090070722276,68.69212254189071,93.42924422706238,102.29568887599284,63.03959757845324,31.53197234309893,37.65249299557293,21.696093295266195,12.873326100602329,14.99557470056302
199,62.48093736875951,43.27259668166964,63.99205508164774,77.19629845252754,86.3089387111693,132.12366637114025,132.5318951404495,53.83733974350461,53.51439860987416,80.42448321172476,34.847747964475616,59.52148218581634,48.2909950664412,52.86890031705618,96.22249512070726,121.42771441914394,186.6149195425217,192.1112029220321,162.2292823027597,138.72493423646657,84.00606335785682,97.18350117262182,95.09937925476277,82.98257910053965
720,101.78843963532816,111.84494175338462,101.65406670254065,112.12252509362312,144.81287218871483,167.25987067834825,142.3904766769383,117.59035556664767,79.8535597137354,75.29488822887438,91.5358840837808,58.60705303875472,83.01328377295195,87.16599810053074,132.83163512619024,160.37067971819215,178.5721624904814,186.32815610187208,186.15048345078696,127.13982951564424,128.95567528160723,134.05073157328775,113.06287144027168,78.25023583992869
537,98.90017545137913,90.47684622790057,64.80463994604004,80.88310995930618,108.33410374818612,162.71441479001095,154.55216835398022,116.17705890565432,73.67138798413743,48.13075824593153,76.04138122760861,75.68592644517327,43.09568005884793,28.65294291046022,50.1195479867109,91.38066497499088,134.27751892896077,148.6145277112294,149.40861694934608,106.03722035098671,87.5336598269794,73.28611742438477,55.314246519100166,52.45748095061076
