,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
230,48.92195234093399,41.44100230890305,39.6303904765107,60.86048531117003,67.46002550826043,80.78905490706777,82.49730749941666,70.30173315075041,48.128210263154,34.66324794819662,23.930212352415733,17.154184630081424,-5.724564198752489,12.738200180820485,33.884284828390705,84.20099443812606,97.73616533635742,128.1888313127667,88.23870117608595,96.55903616195016,86.99203454222368,73.41398668425464,53.130800816161575,53.24859331151855
80,37.4429084696567,32.86908715097581,26.90290346136362,29.373183263654152,13.637000348211076,28.917568038743667,67.82988788448435,43.42420857830524,45.97235598370958,35.27438087368504,7.813565492318505,-2.9628106768443274,22.238728233302812,19.48246744680517,33.38181113597325,108.98944683269434,122.0496695393322,122.10778390955988,116.01238788952372,119.71577140296505,139.94800874633495,120.59014112145393,96.00154207815184,87.45917562853833
38,55.903343770847925,37.13346465804291,23.240307098972693,17.94430915333364,30.73224159028831,48.397307233753935,61.14257675220461,45.62577852326778,24.56435141864659,-7.677263507071437,-1.3697214140929503,-17.429577462176645,-22.50950323135372,-0.6737979737045485,16.651379979898792,37.9927820429544,71.49574595253483,94.25764026587392,57.79549161957271,73.8956996605814,69.93962168482409,76.41145573029326,79.85984020306586,67.31857402256449
690,61.394445425224205,37.77339071980718,45.809834172638425,54.08024872570678,42.31289341382231,85.43860258774336,104.53109116390782,73.5050890164255,36.78442577432192,73.16597343832925,56.9833454646775,57.52189148973606,80.9175105685864,76.34898253679887,122.98344212203445,136.6532717695062,158.19348499788128,155.16134386626345,166.3414368132556,129.22914275495086,112.25225014709793,125.86398208368122,128.66402701209933,108.88211977787267
181,11.425117883009094,9.255898748093422,-1.4385840196052655,8.767243628871128,-11.470237255833126,0.1068303925024451,12.565791540393889,28.439951609954505,2.3709591831269776,23.6137251571088,7.112399363957286,1.0980578684430815,16.717530715501113,37.79663650541809,104.68301008229976,131.77250171205466,160.8134302450714,169.13111158392172,129.99850872714893,118.32173221290697,121.0087424434668,103.78967803153805,93.10470472291658,81.88497706172686
774,19.11376501467045,21.71789299761403,31.070698408563203,10.901374938987331,7.134015871023024,22.663857652350423,32.59293334391923,32.644231201058304,19.41984274795312,20.46806394357055,-3.6155389809767975,-7.342936787242564,-5.149974223670437,8.255606827863303,35.393868516294205,51.489891156738224,39.38015488631032,45.26839480373596,21.99322938437423,18.130707574936125,42.92052673396596,23.351538084112093,32.155920202945,7.63235336981738
477,67.84571710549257,51.14490943148378,70.97407264436956,96.44270849474884,120.8336703563737,131.80805429186455,127.71032013208234,135.36428098389348,85.95122928906689,73.3396471623393,60.130250992447145,72.30682312436768,49.82665859002218,45.88342772156787,63.22852698172144,105.24501492302514,158.8051716713295,135.36887504779634,141.2316752190249,92.64132353823533,112.19555840840232,73.16098818772988,47.973443566331824,41.534234033753904
85,10.218412362583903,-23.149834315583437,-11.675490362219463,8.821754770264189,10.483314172881904,10.64920967511597,44.488175712604274,15.372209707143456,-3.67126369664696,-31.405696429200013,-33.28566949164906,-20.305580097483517,-6.217022010690116,26.379900627719145,68.36973342846484,83.37174314859595,84.73749162453726,102.91823017698206,99.52722705532462,76.53947278800771,49.62037991952366,24.97860183761533,36.44321242141489,53.61215634485767
349,19.60172144887294,-7.924675220255558,3.7908153350462506,31.531327902635656,28.002029407849268,45.08927042475782,68.25680213228073,44.97180648036263,59.86162526788585,63.68482620745132,61.214494038609374,34.25055878556521,22.57329184509656,27.30378453044849,75.10008267004339,108.494176377173,120.53914711719368,110.09446633890946,80.13021042962556,82.89714278381699,71.58279685746795,40.67751027673899,55.31979038237505,67.49697732697093
177,58.804632226012046,52.59738937479998,41.16035879750525,63.208012199867525,81.09495969842982,112.4129976894366,133.56140254355847,110.7351302087056,97.66555996348228,35.73914569789536,28.804239292244542,18.008195821571338,18.510551392342595,47.97751794740553,77.67683786169894,43.4707798145296,80.07020427309682,58.86131874581476,84.7076030619755,54.71151383366559,47.89469965750335,38.41989262653262,16.65517908068356,9.376041365137397
