,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
941,40.54188904860085,47.27129698000497,47.09255460010125,55.09167614964065,70.15179069158482,120.36818000612078,117.1105057795656,73.59294645452924,81.58352418602794,50.702152642260586,33.675008470503755,45.55702108342153,33.38165902812901,36.89331422469503,77.23223844899212,91.70700723257627,163.4668248059514,178.2428449202566,191.04099051624604,153.9445783869111,139.2683206675302,133.80492617906012,110.17611447592536,105.579098820678
381,53.35801392957544,39.39394530571664,51.05777543648341,22.093552523175312,47.32048008411802,81.16331246875785,80.9533406826926,71.98601448212784,53.08827429917382,52.00236184765996,33.268037837262945,52.03140564726647,31.73359483195724,38.075968271421225,65.3116340435179,72.99904817321494,128.0249436405894,146.03995874958736,109.19850901541568,94.74271397125678,105.1544515234487,65.8597734141029,83.08026163091577,114.3517398216523
991,116.6878209120212,132.3429343443389,165.2345272826288,148.34354550014683,126.54689540962752,166.02501897495603,155.3711973529383,136.71445880109815,99.46462720985768,87.4409222006083,40.28529533184389,13.94169094839349,14.795397096362258,39.25037817907367,67.35307830266099,113.55077238508476,101.18624695128524,155.60424000468993,152.51720597053674,133.34497172246964,109.55704862009884,117.86054057945876,120.89339155414072,141.51857554340336
733,93.76943384985267,111.6810552806185,115.7235413033846,100.96160472159544,104.81649033735636,166.29668374453303,149.01368774726387,118.99107030175998,125.90934513942308,107.92412858505708,88.48071081394366,49.73783922762061,39.0236858960225,60.32713385710216,67.74454795830643,86.08373927791607,76.57088099644965,101.09161972855328,122.0909214189906,82.38982474805515,78.01946516729282,97.75265337972418,100.29898852100042,63.25320157518363
156,78.73634549131339,74.70529872771934,77.49862726467879,116.7169172797636,100.17167361407856,133.31066670360292,170.6806468045269,153.2013509227755,132.83841349751606,109.28836360073348,98.97646741923022,74.08489083318462,68.6631024796781,74.85818194197287,97.93209829384048,134.19727111393783,153.5428336474166,165.6390426262802,186.66703617865628,148.51032930857903,135.26639676035953,76.1350306270275,124.55821322340206,101.40763319261072
567,63.17800429925396,29.727221011193443,12.67429804465162,16.815644617567663,34.62210672800945,88.50250723824047,95.28699819314168,43.82093926603216,43.55787118632022,18.028450793296532,0.32556353282434,-34.926138421087295,-41.87051832794219,-17.83314024448829,5.933030829719961,42.1418916416368,51.00326906078109,108.16455224161706,82.91057910889862,46.03302019280963,33.50766199060507,45.0340733580373,27.261644673004923,38.77433940539941
990,57.95696535679061,43.74913804115305,17.049250210881112,47.625703383900536,96.12346239430602,114.34802907368324,83.34962370027941,51.17611487552588,33.43949010331926,30.60326738317668,31.45458932882397,10.97099240903136,0.0195407578615771,-14.864005841903762,4.605647558747329,27.00120179560846,76.05078644902662,116.95033226914111,103.55908969124002,81.08651583461305,87.20466640062935,73.09602526274197,111.41351530147368,106.0526175567995
66,84.7919363804314,97.94270307971024,81.06986997121669,59.8407161692726,87.89459151138432,121.3410657129558,129.38918052471283,130.38194647447727,107.98629785592657,71.45588749002611,40.41787885857055,27.77264237488769,15.200634035891415,11.662242991346815,32.0934923951566,63.776358015124224,54.16338010037559,112.54458583500858,126.19144125101776,103.357661253816,52.47795509630756,59.587346052769774,55.82557381395779,64.62343754414357
687,60.71933140336705,83.14059767813961,86.00961076528964,95.64063793213607,115.84678066877149,119.65593758801104,141.95489749663898,121.631797930889,90.96351586042344,84.44392796866924,80.20275869555239,57.67024685445232,40.787887509242175,87.82743811990684,100.3836217411815,101.58288897849164,146.16699964888855,143.4839310465531,142.1492912662934,119.71388116744984,99.93196873393929,101.70919041509036,75.9655008939648,72.83697128014023
413,89.97605838340438,85.05681321429431,99.86970948435486,110.59554414686112,119.77468387251596,134.39916486459515,101.77560296490005,91.59401004170836,93.55337294804409,48.77661422146805,35.21548556954899,8.312397692509698,34.0885821829194,18.40699136503204,40.242698385662266,64.38586381424997,88.50537823538525,124.7830475107996,115.15714865848592,95.59046952878244,111.8570398668679,80.97337411161439,65.84300490671689,81.06813969765973
