,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
451,48.83903439960774,72.17408945634224,58.48480309163416,53.16244521725036,110.2365653285559,137.1022253095469,139.25325138164325,108.46525756487868,103.64599971220328,91.26025853571356,68.79122680144404,89.16950200804825,67.41611357762085,72.47770278541859,107.2834318716374,91.63656514879756,116.8835156879103,114.79978300888976,88.06241611967044,71.8409084846636,44.00937796151459,42.248727211748594,19.355378029528097,5.3460732956189645
183,117.89757537867727,89.88430315384821,92.36452795700896,106.87655324162668,155.17222571708987,212.965393364513,191.9399394946664,134.28620248783218,144.39288606000588,124.60942388647564,103.77050419003456,73.04341163119192,81.79206918236626,47.61011357515395,81.06241301270569,116.8257404707242,129.75304756842738,140.19278963239577,120.3323519214523,84.82209732153996,72.07784596600081,82.03213857308194,59.60680366861703,40.07245047353238
871,77.3893948319958,82.77701321545663,82.22396196552624,119.62837126751757,124.1160764651004,162.79140807704982,136.7535537056235,122.45782839638,122.16950258762606,74.54777642329502,43.35229879443011,31.743315633618487,37.31162162258764,3.863716390176776,38.3365574710371,46.010713122812845,75.21916035875185,94.4342574043604,77.25431448655053,61.04541097664457,63.173864980302085,47.28843598722872,45.63418153306709,41.50375784953562
120,56.988247778943816,78.45303227549519,63.1374717432816,79.00792147536885,114.22906054044137,159.74216963864745,165.75020561861902,146.2512703728201,136.2317542019325,128.65553521506752,110.70593722257394,65.64295446501613,59.5003310969842,92.17416517699802,100.77007010656334,129.522106821682,175.18735796975642,177.18050255437458,166.15856466213512,152.04994255974913,140.67147573167267,150.60249803083153,142.45866856602615,115.17156229927345
639,70.03564392474627,73.96599915292697,84.66635151834859,93.3752945763373,142.1809301299888,166.69627225344988,173.78132088748868,177.42146296615255,179.8644453875118,137.73983345304208,140.96263336897997,145.8644443328007,158.26357495491942,149.29168532297587,136.9538489546803,168.52726720738843,155.99313665479326,178.85567634765627,151.41982889977817,145.28130623941257,97.38595976740176,91.81856191066753,67.09339104724774,63.64895508605051
385,71.54651855656192,59.98683642815714,90.4492906827875,69.15932692031228,110.70482622577748,103.05063320803164,147.7678446999244,143.10058857131725,118.20248694955656,112.79434804380908,90.55903388595785,96.97791848752092,77.94364175740097,94.41696511155584,107.35312530417072,104.30699055023884,126.77029538999948,130.8642612154568,118.83901844818422,103.93501143099446,82.95187071158635,68.73172138706411,66.06590025842627,78.34821242697706
123,80.1375856693806,48.42984109133536,48.64779243925371,58.719797535241874,77.55801267619651,82.02493616244213,110.46774917785598,92.8762105403212,80.35799289503329,83.34309920920808,62.3720134934556,90.4940500977812,112.23466035958108,77.87557776217243,118.14954294745138,144.7775171827098,192.3014128114263,183.33955350397403,184.47976572483915,158.47513265915958,140.49325720010376,111.57668858330464,104.8599983205774,111.91651642506416
998,79.96347772791404,52.01291734834467,73.42756877510705,74.65727665685611,80.1523281252721,100.55588600316386,108.10333267819168,110.854520123769,44.18833867804144,61.69028933154682,56.50162652658349,17.75535727232763,45.47746030683565,24.54790666401168,47.10247857676446,87.60101293389236,113.83189693337908,141.79801768248882,136.16420945082012,133.73394750379376,119.852845609709,106.75057167263688,116.20664391226369,80.84391200127644
355,23.98338678850669,21.90866318662612,16.144529113130005,40.67134187580581,79.18224256133041,88.3945832606035,75.30500243836649,98.83849860234844,41.90586110294504,13.547261031405924,0.2450330980685464,19.024126418421417,8.460525887026556,-0.466022410449014,39.369225993575945,79.39890777541225,119.7260642670445,102.68915725235004,63.39884378133293,82.13086865851193,73.58681498479302,63.80099023974566,60.729540925822725,66.30429191679487
700,31.66598723307375,42.01755102815631,32.47556353537402,24.929969904093497,60.55867465612345,83.28361454250344,110.79757425227146,70.74282801764531,53.258955571095846,37.75169701678825,39.19183677091908,55.65789816588547,22.733862915917506,27.92988854234172,60.50770321204799,95.34051343671648,99.25559061488376,127.89438942323268,117.53866032321116,80.5652490441335,83.87864457702547,60.01595626261321,42.563527278816245,33.86041369278076
