,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
160,102.37853646826149,58.94172661446128,59.0991661700831,65.14909516327712,81.65090989497742,117.94983445277352,119.86784800782269,96.99651722757145,101.4384806440212,75.26050915396256,76.04682401130857,31.9046324713304,57.366733132741686,47.84266111485715,53.51596323110539,74.99933338986582,82.22501660393613,117.61407645929468,81.73867586045797,42.03087840077063,65.92885108225624,42.88715040486042,25.39217130913828,6.039908967700399
169,51.12878561115116,13.302824201306954,13.501375908960988,22.76899433342895,37.2059981290298,70.78434469030691,62.98132375364954,18.345107361074295,27.440512710007376,18.346186467444628,12.759891631485242,51.045283681270085,39.175870225924,56.15829540410882,53.56125985435988,91.41573032008256,122.63669686601456,131.51768545945842,115.41485562821887,134.5814524854916,104.17979520036512,94.8096779181879,99.37023247434766,71.76912064323703
298,35.93942624601782,32.745755594122905,37.70715134800815,41.27824340812175,63.3393312846132,65.96577964839946,55.90559891587451,21.04297437373878,-1.0410022163699324,-6.101259004072858,2.11877548728166,15.061602148081604,7.9012300775972335,-4.777887274345794,23.31848041672397,57.58147994734813,55.774168721410106,108.93077391603384,110.32884494415812,71.94401221057808,41.99978084627886,92.80788085273554,83.78780042624048,65.17836550854959
634,65.8675872994819,72.15278862682484,46.91877417173996,89.7076148735637,111.06906428748586,94.82331668245708,129.3124351125075,86.59393052191696,46.4147724466241,43.58673225844943,77.95384374889417,57.55632382360179,54.989526247679215,99.9285114432704,97.70790917713424,120.41501327216272,159.76092442831845,155.04930418216367,121.8721168451678,159.37692467249997,114.86064966485648,126.94299639979036,125.79400227682272,111.3981642173847
126,120.46980915490322,131.9042698346086,120.7279020755524,134.1745840734915,137.32307205524074,170.1566081863602,164.4492714063406,130.1474757476994,127.827850594668,150.22161624359364,103.08232859734316,123.43427749921588,89.74967204299243,73.9951849587354,82.44718690150938,107.24467479730386,148.4176770815785,124.54520129703228,139.50102438526775,107.25532231851156,115.93607633955978,117.2937763189272,100.56244410404244,68.73077216359943
795,80.8279162683825,71.30125544368707,76.08459674405938,91.4913763610332,112.22259775109902,98.93586282698772,82.88118207387753,50.3432600506293,48.7985874936076,29.69361656988817,51.697767685214025,24.12412875576617,16.08817146828372,16.38758875717903,54.01172516525842,100.57686390783464,124.86675024507636,124.1000251084435,128.1379058861977,101.86686867076313,78.82935745404534,82.67468862005084,65.04242301701646,61.07742945832428
204,66.83836812525811,58.066035104540056,59.91837307519207,89.55966288895245,111.40366877815954,125.97910330487508,105.1111291314987,74.65924287003519,59.4441820880504,48.10322405256797,15.7922825148385,18.85710967788557,15.82588409367705,18.395923095513105,14.007454289804954,36.357423174641205,89.01643729400504,87.44262126449016,44.80865775323181,29.546508203639117,23.32337533088719,33.44580510781998,25.46259322591782,33.31783838561141
773,34.498050852222995,14.05703068189048,42.63252390898836,50.14975873485949,30.879659679143717,70.42290883473873,93.85027456642084,52.75358142308176,34.37173067913824,44.477242467761386,9.920640856535798,11.70256482750689,51.03711831389775,66.30203013604718,81.80248368942821,79.60458660242165,102.43197815355916,93.66974612046198,111.46711731653647,72.13516720942792,60.28768639602129,41.1018639788239,36.91510639179045,55.5338650100199
598,68.0236470218277,70.75838894453415,27.61901875220726,65.3108506010885,64.57394032863606,61.07115070990663,49.30026176302954,9.525186314012288,20.32912725909453,31.9077519641963,56.979891067521606,53.32857113164023,41.1025430077885,48.88321925100745,78.92059904772684,141.040064126047,137.93860985954632,152.56074858433803,137.90668128299086,85.78905591229312,70.47644386290668,35.90415034096662,46.00822765112955,41.14143535610448
53,63.01859116314476,52.03390666077709,53.5319876827754,72.44135377067485,93.6761342441591,111.15558329870689,89.96811663273576,74.13154331883506,57.64463552373784,74.14348721230955,84.17881409572652,67.31178409577892,70.71399563969157,86.42990726711196,109.71980190673486,123.42973315660012,113.93167702526809,146.97174492849825,132.56683065575518,110.77274540004944,79.42710852308161,67.86134215162545,67.48800256763903,54.52143462626111
