,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,15.376018923396895,62.87165937355181,27.58320571192082,28.70804191645746,16.178329614012185,73.16095755919694,92.84141523980588,33.0105864367273,-13.130593028754475,-25.56954603648785,-22.11162087915455,-28.184600935454917,-12.110685925892145,53.51231915162751,67.66166342272574,92.2871002910429,159.0821108993596,170.4205493995144,96.11622977273576,54.98582058299707,11.86965943361108,-12.83812321664084,28.984974934277954,-19.655149929021114
1,33.98109279832815,71.3149026564496,68.84266234134759,66.56824329505945,70.09899115301313,78.53891280700456,112.07163292813642,76.33055586206699,105.00806897284076,31.356527959562634,13.990675697470252,44.76751474323173,-10.633966308824572,49.44475073798836,59.61443718911063,125.91461632534374,90.01718444320763,88.93908561430912,54.563488879375505,29.84886935252784,34.88319248635495,47.61038623999747,44.33763233739985,29.28770929657164
2,9.466610757592235,9.03524889182765,-0.2235311381271643,65.4225321978911,86.15938683987248,145.78888043573994,160.91695133830126,170.86902535859258,108.76742390123005,70.4525742504792,35.849353039937625,6.178737092116634,21.073634478844856,46.099006934718844,40.93259692308641,90.16034926813339,133.386617445009,153.63063281859377,142.8042633002622,64.98798095751394,63.84545057825558,29.796330074050772,165.3066406498644,95.31262693496596
3,62.422453756086796,78.53812232180564,112.52268848007293,80.10037501512289,41.768573132534044,103.30708855333036,152.95230209734584,138.6177011786362,121.63225870255158,68.23200285119918,38.14271795436653,33.69529139480615,11.98479090494981,85.97876562001201,107.86257142361998,146.00655687521993,172.9842045052947,177.7278595343144,74.08258302257964,22.788946579597827,-3.024270932087825,-7.059068408339044,20.004179595065416,-24.874823301538562
4,74.62415151545366,110.79232363067953,80.20498228127892,117.5894628060083,120.39512000562397,130.34946583347795,112.04725878936739,71.45629892055594,21.906328255012454,26.88394829174679,14.349366780396132,-11.482597412562086,-3.024081138281268,20.85075550788622,13.384010333334047,36.528455969454996,97.18032348138523,96.7541189813575,41.992651787388084,-3.23902635459514,-30.525931666610184,-11.737635818489464,-41.369903077529514,-47.57777316237082
5,-52.05156266450432,-1.6958870544854037,22.18505068420156,-9.048635797223561,11.690073917158358,48.36005347773406,57.48009573706254,68.71792838049672,85.08717401061206,81.04142254231351,73.817282033406,92.27227286298319,84.03950271601428,130.37819524144527,109.74591568086569,72.39185462087377,79.7987377568637,88.56694967253702,90.10474275553327,51.40669352877002,19.480146673711662,46.59839464912718,32.90415968480288,20.671353080334697
6,-2.0582141391603628,36.195838919145594,48.611304255033545,68.03253676479872,71.88932641455153,120.2379737346631,157.1702452518788,113.05464235952667,108.52060092563711,85.06456496488448,63.29901912398669,37.70394412125295,38.12757172300255,37.440173067543874,45.55820621730672,97.71870453672604,141.3016722141758,119.93748189729,101.84942353949967,28.770727953019577,34.6783519456444,-1.084757338132123,0.8416168971588984,-59.675177539405325
7,30.22230826427033,53.224100911465996,89.40257142114493,60.16983973631914,90.24190482123414,123.91290596126555,138.0404364742329,122.6714754926328,78.20835364281511,2.3270328785970946,-20.8743486664018,9.900470583021615,46.89983853717173,90.33740167238794,108.44380113207546,106.16321969869907,101.36261469295148,78.55500256664251,18.139917415937852,-47.31181134669273,-21.198082083199438,-67.78310927535408,-42.40334807468018,-36.57351999995439
8,24.460910495739434,95.9515803039087,113.46675887004454,99.1158002104664,115.62288057488385,170.8481492989929,133.7746883467409,72.86026527553959,78.68895069459909,97.30309273971895,75.26438312397366,79.79694595022332,32.58381429193832,15.421489792065401,70.52024788028808,95.10902862342921,126.37291366433595,122.54840007793382,88.79627601005946,-4.765660467652417,6.957832451088144,-31.979177063104885,-53.44568778585142,-14.092392362631736
9,29.139325055701157,80.56162191042043,69.63321752028395,74.64791912178103,56.046257882158,140.15401677540024,91.7183800043295,89.83058786386646,19.363573075898465,7.4866345589666565,3.5479980618469398,-5.041462027200581,-33.71774671463601,35.2561966569496,51.1033884210147,105.89290822402998,71.60058013105122,66.98904269975947,36.06280392980108,-23.551292268572972,17.133874008494736,15.422148433980453,12.280893318181858,-16.36299935896365
10,144.39054873546098,125.09061665101206,135.0835179461827,97.2136787434886,104.04412651707113,111.85621770288479,154.51905658248302,137.90639007079102,75.63526332505958,45.6556849459061,13.982054202661203,17.734848701307058,26.605278867524977,60.26766515092472,118.76638986603001,169.46587975585788,180.10843952569752,160.73847126390018,110.64497275088456,29.042655841243533,-47.37327737231612,-40.493082276188744,95.46940290306853,50.04060879174326
11,61.767618888032715,66.81214231527014,51.33781383226868,28.463745337819446,44.03834092922213,65.66942370208429,80.24553460527152,56.874227429024344,43.19839228230529,64.46429816566703,49.58211179526033,48.59735949452902,69.5607518287522,89.97701827846419,87.45470287603777,139.94522389536263,144.71089605349047,127.07550779191105,21.458845751196797,-0.8532898409042708,-1.8803316978513038,34.25698363206789,9.06021982940015,-27.52676166575764
12,49.923293180412976,24.055905741809042,71.55615184547271,99.50186220016599,72.41273110797275,91.89564573747847,124.45756922842963,94.73256928680873,89.3158959299428,34.11336921535295,37.261298378993324,55.30819168235253,13.725614732264209,10.087867131538523,18.036063362373852,78.52776552092301,133.67066267112745,132.42738154663135,53.33933060235627,-14.763948362958281,-81.52540010088104,-50.965217717814376,-42.9217607274702,-74.52502214576651
13,21.789734858206565,64.54134020339794,69.00130910095845,64.88995193642984,29.12535084792843,78.79604203204372,93.51677122131922,73.57072234568042,64.65543160398647,42.37090492413058,14.120182452321679,15.99449077763034,27.483417304260154,50.262979100060456,45.06575247592352,77.29839746001721,99.3357789343478,117.59644436738199,29.951218928108887,-34.15893749286291,-50.064084901428146,-28.193710108615242,-55.26389254066197,-91.75433912254373
14,28.08869969342692,106.68175827713696,62.21899187606742,59.531693711629615,24.105480387987747,64.41912997568575,85.80057231868008,100.50627141940399,97.37580907394302,56.11790545577571,66.8772007172288,57.58850417603573,62.481369577260665,83.5131104708945,72.50981756149254,78.11430968819218,104.94674472166925,168.40507342055653,103.72354406584002,60.46115766665483,54.46970765666104,52.66292387149706,56.21767376991011,-37.046725060605816
15,61.05159476152535,96.45452704761385,105.74527878881074,69.52916307239008,73.16296896075644,88.85851777856557,113.65715417017536,77.69129990991418,80.91616092111659,114.90602718872786,133.48352918864853,84.53612781912912,52.95443778056871,64.96422951604609,143.6366983145116,161.5458842819735,174.7042301392781,128.4090253992898,54.08016285451727,15.355992049059466,14.487810080237368,16.354052527143722,57.716355090517624,18.905790053408005
16,11.003669927465117,37.01273436123921,77.85349302567681,112.60153146586654,82.35960098111306,114.79796286094707,119.64635298038817,45.58604868855758,10.968142093591005,31.427793082592366,38.36688416720604,108.09043836874105,59.65998476318417,111.8618906375432,115.28423048553267,111.34075936808087,148.88723873489192,122.32436872537178,35.77155860151094,-0.031119201443559064,-55.281442793012815,-44.35456548944105,12.818142679961301,-21.675218594560164
17,53.72686079664102,87.12863002372475,25.947582021119786,78.30487319509022,80.69817012557169,139.77974245473854,139.20595193304302,122.84733901657772,113.24846404286511,81.8711560570283,67.24114911984591,49.37068522364774,43.148874555515015,86.84994193893661,65.87754763422981,103.7442279930598,127.99616904989031,156.0078317826007,103.69495036519271,-11.34569331139214,-10.72472204124246,-61.97020931776807,-22.947066326946217,40.74892103032087
18,-58.36369395451348,-30.202695987823482,-22.16495487312566,29.69258308852638,-2.4368369108061643,88.35748581909866,96.17953963436307,71.78527262425254,58.32002372003697,91.06022344322619,70.74736391010799,97.69808922930206,42.350952205713696,66.64504022626389,104.57146838041635,151.11502292235718,117.42885138755898,145.97884429285287,91.38247602692977,20.216534375820743,6.776467697443344,12.141033091389879,52.234677406776285,8.698716873989339
19,0.5294167011469355,40.59493563529698,36.010846098898824,97.47802647549999,88.72889943669813,166.14683431825244,158.07676752072686,118.37225468277295,100.82302352956455,95.66362198114886,122.88347783254898,74.5582428300099,55.65865134047476,84.51001396620794,120.50109407607209,142.42276449801653,178.46717356530118,169.7378841167673,117.4366346675969,26.38132427726647,-38.5303021800543,-54.414470571506115,-31.503901516007634,-21.17461830566277
20,37.0991296324664,46.14541108016148,15.046010407862738,9.927332207036876,-4.099296740289034,20.39511562023931,71.22551703256141,87.06787900204696,89.61477765782817,78.94827107590146,51.22732137048121,53.340081764497256,68.71873875228277,101.36803733616794,118.461874330722,134.75832144209602,105.17492624980507,190.46903375442093,162.99064713082186,57.93053638170178,12.274592792756689,-19.26394064851901,-52.40579278922263,-95.41385399453043
21,6.194412460535869,-5.923721358531722,-23.429051055146324,-6.600602628453736,17.598795901575805,69.03095390856113,98.68341944371043,40.6488233656194,28.416085664496812,-6.30189488766559,-13.22993314312663,1.0412634741862306,24.205982066196082,64.83765398937398,77.4406264954988,111.91971290939033,129.87248264565005,127.93445306731007,63.94738362698848,0.8450425777839143,-6.586971557728191,24.44878334640623,35.26695287737786,38.24856262495351
22,20.98880097080189,47.60695292702689,68.84609305684594,49.10020638198154,49.46633524226262,83.22133955517157,67.41929514530791,45.126387376274906,29.101471319448834,66.8186137178202,54.51726272516078,36.58492330223883,44.86799461877489,107.99474621343231,120.72130955455054,126.60234805173594,123.3140975300287,105.38191846492316,64.34587934709599,46.2979090377486,24.375447921466133,16.56451092491477,9.323840604699976,-14.256931224628131
23,9.505076249539748,-21.660257091169605,-27.109457428704452,-5.480946302310052,41.50501213191713,105.21153564206809,75.89858322372713,85.14909515267237,59.80349694826701,-19.02337143043073,29.808800044671088,34.99894255815308,13.716894783696713,57.30762100730541,72.56308504233155,130.22761148698913,103.22870774056825,124.46944532738098,94.09551753185346,54.70025980720839,11.980297065690094,-3.851776463233646,12.409038294892715,-26.068942430180293
24,14.36264835116138,55.29851890260221,64.28283982665847,74.7558857288144,45.71235391105968,27.09039435225155,29.46656326298283,43.39927385306956,84.87010645261593,34.78412316266955,35.06971837715808,51.90204466318632,20.78223234601071,45.766553406731774,62.533409795507325,118.3634261198246,213.10359741169378,159.8872427202066,106.00581144516951,31.778870648300938,60.58740253826542,58.46952161915625,4.598580461665097,-39.11687099705687
25,33.97758056088385,84.05303310373006,44.84594829378837,78.24447644830357,64.05374345989394,99.62388806251263,76.28896478610498,60.30574534404323,57.330042208882205,106.88982228553556,90.94110035960847,85.55660646834428,47.67988854416829,117.87925883530066,154.53098139879268,114.07540108093616,80.03145025162014,111.53397726651784,61.308975762561595,59.8253122777295,20.51197161880112,16.112259159935654,37.26612146700907,42.63126547252111
26,-57.05736359333011,-37.50900440895807,-25.65834498229797,2.9697509729259366,32.47689774723247,49.7134480270815,45.47127814859988,96.74867837684607,21.87772187639544,6.921713942272895,13.660053204160057,42.40140606236661,37.17470328183346,115.4982241990838,119.55510917764127,173.3047979144706,175.68942014597468,161.62492268579481,120.75658943732803,47.4887627368927,-2.174207255139798,17.068256074254514,-17.56673809975987,3.8022844568481116
