,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,22.656323757280248,-8.242662424887513,3.5205493791784903,10.757139507364137,-12.34267938228178,15.709530782536213,22.960092141068515,35.927711029228405,55.58612605105993,51.57515134828116,111.24425662187215,138.14077378657743,108.42042503388211,122.73820291334937,142.73921443460728,148.39035461040385,177.31506457669695,181.98083792922063,168.2040809834341,146.73871939158659,141.30532652703815,191.42047346012322,100.76642281410633,138.30630155206023
1,-7.179419550160944,-14.542396733402754,48.92453581590664,76.6849829402575,54.992235542629075,106.79498012693804,98.68276235540573,66.7034532649172,59.27226828050101,35.137024344223434,55.280237987315104,51.27879680943578,45.7910936229562,18.46214880097328,89.5820783963502,88.91774929910349,156.0588724377432,152.77063755363505,122.19957550391518,125.23001300658618,135.8265258359031,162.5513649841322,134.89595857021695,137.28216972171103
2,119.73468693076099,52.06702002113668,96.53469003440051,51.78940885320171,27.242713424542053,60.72738629925285,54.72494617566232,63.44329077194212,34.62043340718345,2.7240264692197016,-8.813640158003786,36.04591685058007,0.9122032092478456,31.297116699245343,102.61509688985362,88.95963728253771,164.63180799612346,191.0349950263739,156.72539483693484,167.00110771204794,156.62068373660748,168.8430616909299,142.6509741290321,184.77022097123776
3,22.186922306555175,23.577640715009636,-1.0286319585905588,28.657721710829307,0.5327683759042188,16.724880644929982,81.73448282390973,56.49508418619487,24.725679047756167,73.2488840063992,53.07935946994591,30.433822238103,57.23361079741599,89.83840882434697,131.93416915946813,158.11976760301488,149.83660745339523,178.72532421372446,153.6495324179423,123.80751871860919,156.27166657717564,211.9401787879165,180.19417853230112,161.98922218969426
4,-18.699649229757085,3.9983777293147327,61.38601046434307,28.232691251459656,40.656393978239066,48.25204237778817,101.630477086671,75.72907609860916,31.602582265769147,14.983822578086325,50.78307483719709,46.55139124195544,40.48635055583926,28.624004451915553,107.60387018043635,129.88141251302272,161.5202219761026,156.07699610262446,134.69875900158576,134.16414948708268,136.88604716186245,165.11765285647022,143.88140367290916,151.20783344222335
5,21.872354776375225,37.887453568919675,99.93378567369808,87.36381741803822,61.508033823676364,56.33912498697726,31.679582765930824,23.10190146787398,-33.3827321584225,-5.956666673213306,-43.900484034843366,-10.590420774574,-40.81392707868652,4.453000220934399,103.81444415098376,122.72707049456213,155.12785050185076,169.43661385384914,144.35495588307126,112.69358862768362,140.41572586129774,134.88971494244902,89.1255617130183,62.14912543079586
6,39.59140193892793,5.869620970040522,66.27345034860892,43.074533405545836,14.329789691756343,42.85424306670213,-123.44545147510759,-76.9211046619705,-52.32156053455614,-53.954534159196704,23.29266667212645,17.370485189150898,-25.483789424839657,-13.546584507790364,82.7753841226008,87.08009170488072,240.13572979799642,223.4417659273776,221.6451939522385,189.09239370465414,149.6683133036759,135.91251005625674,153.4101905797518,121.82994300157642
7,14.754817911540549,47.129029835809554,52.9430772611918,55.03648625212386,18.18094605570331,74.31592084688349,70.86147861711872,39.50636680552097,27.572994560376255,40.205230675167705,26.582354114549947,47.85857421259388,43.51691569513346,23.50380825247794,87.22337992638111,116.32490049874485,97.82804452742806,153.21234651898453,153.38492842028919,137.87698263083647,122.54001997205704,110.53706362745582,102.70372478972577,120.33379905142495
8,72.75701938485253,38.128734500230664,87.58257663190321,51.060531518255615,60.61595344987921,77.58098156364399,74.42458453856852,38.73774425460427,49.24033391172867,43.72450515036969,81.11521362400828,46.87621038579174,2.646565382668232,28.83015251995179,143.46743560397448,150.169356058817,181.8136215811216,156.5810567624029,116.86417890589493,109.55144032044626,116.83135818836304,101.77192276122614,89.19006492847863,111.59175318219216
9,81.09879964170736,38.59442283034305,51.9214424959504,83.95826872353017,91.13048711886896,286.2078831578702,218.0629560577354,149.10956634025098,55.850313798416835,78.3038870274822,25.146295811627635,-26.960917972370822,-44.53979512508721,7.556483946119698,59.44714549537175,107.48866008908274,154.25467344349852,156.86514670360884,154.93090616180604,135.21970618172378,125.0872309130113,303.613961860777,222.13891254536134,151.79453596231332
