,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,21.67733731388561,24.666472751284996,-14.579211408366056,36.593857671814405,14.037339605133425,77.76585402780148,109.02765509349811,49.46450651341012,15.188323065152801,-8.421531975129636,2.931433284898617,-21.623720582210687,-11.271146607314279,-21.821934418201504,-34.033639697841906,-17.253335430685482,39.84712126188817,100.81576512730841,89.11431727554091,99.14717255818987,106.67055925674174,131.18808088349732,54.20547810199628,80.3339520846359
1,22.451846662540525,-18.899369273760556,34.754748129141525,73.4863996763907,92.58525456186484,112.61864623345399,124.91710223895454,150.20277909854147,89.58239591819688,46.81229818876787,59.821571498914494,74.20248982043323,10.75992527288873,-4.169437347014283,6.6132722618412245,80.42776841360521,87.60690205341352,151.28030321440772,167.12165755077407,157.3908715968425,148.95960963181062,156.27174399431325,143.58245235730254,139.0697270522797
2,31.67812670752859,37.13815250800566,48.61609702389732,70.07760287295922,109.84948654817038,113.99250810715482,113.405049223708,112.66194040943468,97.88935364506193,75.24503012696668,76.3364250864754,58.30211802782409,69.05376059261894,-1.5273815897033893,-4.243796129081289,-4.355131605453373,61.52842629387993,88.46284892081951,124.87908447291088,140.59370563435508,121.2367036131411,135.2083332213919,159.39809993564813,88.99362058201413
3,-44.222985414440195,-30.01960633130031,-12.690703600076205,16.595823354772918,29.1151056434949,54.48869212557081,77.33812501494553,63.12997476205976,4.471259809522444,-41.29316569801061,-53.8847916200333,-75.59094400202035,-28.49375455804732,-38.889160357927416,6.070404182245667,-17.14496983151041,29.880197358341363,87.41201972948176,169.30003464031853,142.7148862190285,135.49474502105343,141.57692729091815,99.87386453201755,104.29070358681383
4,109.87457761964708,98.64130566621009,50.365391437338104,48.00906554951508,84.75667506950728,85.81861663078264,118.88436164922842,125.23375236952913,66.18829016803609,21.306440997146712,46.144158225741634,-2.804891843857259,-4.8123879178764,-10.59205136775067,-3.6886615678390022,-3.853996206750004,66.54661848185589,108.05363022478602,149.2727312447613,155.1297013897339,127.89306887090935,70.58873343397362,72.15325436995683,63.86279391466206
5,87.8444106159527,85.676265002612,67.66020832800845,75.04079675649048,72.98592286262614,58.63053915394351,44.37522511304076,30.633157665471543,-4.026748267006752,-81.26612451842993,-40.46165172146644,-57.254155539972544,-42.85092048079102,-35.43569791095697,-12.608739769540101,69.39384638578268,135.44388501426604,128.88302644965842,139.78159068612155,163.09968491135743,176.33218440558812,179.5143241235548,107.57494053530709,65.29499388570055
6,12.678025791975628,30.882352519954267,75.08709104446447,104.5317055880798,90.117602859059,102.15863621510789,104.66534039364953,88.74015794029592,78.06905821227326,25.308845561222622,38.6460718264655,29.677599263393134,11.061551354735773,54.564106865536054,62.60835765680424,64.20620929376416,137.17892192231898,129.73063173544233,137.77121410819134,121.06552804987123,123.69896915803432,146.03928514710458,105.81195221494622,109.1200288416451
7,18.1731295658795,29.695740616127754,34.74690087194592,71.68096516280973,57.96850663118032,42.803924365295444,45.05288945012602,45.636955593092516,59.606523407487295,35.5671603836914,52.98887762707146,32.305773883370385,73.59366036183322,52.47635051001195,50.86523262987278,20.804041492860954,100.48810759466282,100.93452346020423,130.32953294643676,120.9551745922011,106.85368262235,138.9303645763559,105.35606430846684,94.61806789695866
8,95.37356401443105,31.06924344181449,26.728146398090317,36.52805248587959,101.51518079402226,84.85192610663992,112.16003763689747,108.4938797712015,55.45183202884786,13.248111466064056,48.32278530686955,22.452058819958644,16.104918909516783,19.623464529346624,33.87100593305467,73.11862396329764,78.80775735325187,87.70318745302626,118.66809282387196,147.86016608249457,128.49571231139214,83.26535782874748,47.074510717808295,77.32345262179297
9,50.05447496948354,93.4969045955163,94.7985515928965,91.97914509530445,60.744680256613876,93.56064040633882,87.45884054701563,105.42793178578263,81.18964306541145,35.24152371246102,-1.2972594302168403,3.9775292625052767,19.51068044362603,-12.961087288268445,43.766501869613116,41.187139108126885,120.99241441982946,125.10320646569647,177.8117522547002,142.26718047159963,120.18563402736082,133.98826743133242,71.10201790014497,60.60742066492264
10,46.19941375690584,16.842821138263204,33.92018076351975,39.87435868844236,92.90254864996032,102.63100657345773,92.6149920367551,100.57483911654214,65.7115740147854,24.967712124152737,24.729180754595234,6.436964428362154,39.40019063169668,43.510605261358435,34.299402048151514,34.48812145140836,79.89807972569284,108.44657836957772,118.42716014027323,137.55646522861295,143.5210464203698,104.54367428837247,106.94977167907152,71.08674824642614
11,172.36088626786636,135.89990793855742,128.8339344675755,126.36664977266922,96.88809519673825,112.16746304780465,114.87301188347824,110.41122791580071,44.33056702020218,-10.914112636129097,31.451785337103477,-4.774838036688545,9.722762586533745,-1.051738066356763,19.949748766790496,24.714503706927026,51.84627029257098,130.22439751011484,176.67096615542286,138.48307017183657,16.517357279536796,85.5140508459827,21.60458765039087,9.492349402414902
12,4.013122885625137,27.621854703952216,31.214373171887754,81.26303959433278,54.14937376573482,116.16131792228803,92.57392119074376,137.73831350013296,87.18412873200892,31.352237990864808,23.512030746575938,68.59271669369602,27.48074463906494,30.38994185827574,32.574440921144586,46.83691676353969,159.90546387278494,126.90720554340254,175.00284128330952,160.79600315721007,138.69763563210367,165.6274009141911,128.4130609774562,110.82626353135308
13,62.83092434830662,65.71150327744377,110.51724905128896,77.22427381920103,36.84314029886497,36.83746876720471,34.62444525815792,10.45993920139729,-42.27296940783734,-23.499212499506335,-21.367876945341422,-25.623107484940974,-60.51670422422534,-75.72964981005562,9.524165520979707,3.604227594786906,101.95620153003962,98.5785754567516,133.56047727670233,141.91670878506397,150.4465417955828,143.3958121222538,97.93002173631241,114.14735122135825
14,84.89774959348992,100.44214953826246,70.61859195127512,117.87198976045033,113.04021899641134,62.98591618036369,49.107788629013584,47.97104745744167,1.6255861493883899,-20.466032612873335,-17.317688251128104,-37.250288595243205,-38.07447634555472,6.449454140791899,4.813280337618821,9.262187064802596,95.78013843984975,157.93542840246982,124.14415107502487,145.8465466163092,172.2380948796934,153.73013445285397,91.03774881885634,38.60373441403542
15,89.6224439863569,123.13791175300895,122.05256720530667,123.15058594669308,124.63089080347754,106.74372393614895,96.32296691300365,92.19417787239752,70.5201744705735,12.400932872680514,17.084837806540346,58.39083813660439,14.975828103777403,-3.135049257104847,24.44280295909771,66.63397367259432,127.47453319274084,99.69828328034203,110.04324387630332,115.67446850399051,112.9475167206881,79.46831243449651,32.24093049513087,69.32983771435009
16,48.01241104575685,19.83562477807657,50.67140759745283,64.17872689197694,58.29433066332047,88.06738032372502,116.15021922054083,113.48397443847924,125.1806858680236,30.135026876186572,21.418624376525706,-7.295595242265076,23.441178954302178,-17.48187748823944,-72.06268138347713,-7.652449984583946,94.93781485481708,76.84967860023872,109.98712880497396,129.20113329350454,149.18850798221683,128.5954604312693,201.60559937250582,132.70078477213616
17,22.37186022841734,76.1343919188188,85.30157671597453,75.81472769832908,51.99900300457892,79.06671886745488,78.75736490671079,62.9583595873609,73.55513646544138,13.164400474026337,22.085074397631374,19.06565394737575,62.54866057109749,85.50820892879092,77.85108199904619,60.01945400577552,129.56455230469192,120.08961757681125,123.26303806457581,148.87989521238595,62.771946217010374,77.92644465830574,46.797875152539035,61.234330707101975
18,6.424625048743806,17.119696876198393,20.73219011578096,60.08512454576956,94.58048702341581,147.4487690593815,135.79377717582096,143.35206592421815,56.18457404470288,-58.46104756544684,-36.24524627544312,-6.147229590156057,-28.116604681373133,-26.334052394978514,21.026937600045734,8.44911889740186,68.52808854580655,91.94562123670326,113.82684446558993,165.979124312063,172.60523402646277,154.91642779855272,89.14502156651884,134.86025459957716
19,51.8541951348542,48.590804257969424,20.860630802687147,63.728301846427414,50.731632566220625,103.60904374482591,110.08743842962842,98.95243333321119,24.598159798372116,-21.466694783830143,6.453679264588608,-28.31287810640452,1.413080571224329,-18.807085788277035,34.49927310422666,96.95317941527433,136.84285009165507,138.73001133310242,197.7164893599995,148.74534024998258,114.08358768614858,128.444462268784,117.34281319195364,77.39373297595796
20,57.74109140891032,4.476796617813548,21.210355243103002,41.77810715347107,112.11064686367553,86.80052022639987,105.67826620309465,114.48108584118305,111.63030815114516,40.59953287963846,-22.924402252662517,-53.90272787373783,-54.99606136990584,-10.606010607640652,21.505662947611796,10.120764472093558,98.93710791961881,118.5903673562652,110.37699213243437,147.0323360024492,116.84106155976693,116.1965244717028,105.67143599035228,130.28271518969228
21,15.345984318930057,-39.07498845060387,-27.513034012528003,20.612288907460083,75.62274426376668,84.6877566432427,101.92763012761334,136.54168860834952,76.24853218193262,84.65737582143396,87.8988985932821,49.91352890675444,42.996278278615165,27.69474539375306,13.81471410781512,60.12887590911311,115.85081228933042,123.98748692855527,151.50405975480095,153.18959175092408,163.79163360469906,155.52945677392367,83.25618949090328,68.92829746634015
22,30.964751854858026,50.55526239452785,41.23791654250924,33.147306134774325,59.75138592850902,72.06033500052607,89.14194193432274,66.99493951524128,13.644600627614231,-22.221372988132764,-0.42873809565816856,-2.3824977369894498,-1.5480193160985571,-29.288536750240524,16.856428227799526,-5.236913062853745,105.16167438881092,133.143333483199,112.84755768743439,98.9730455113884,33.592746085780675,61.20872128123672,49.30092115709825,82.23137110260683
23,106.45851687778517,52.74484232948084,24.165823278097925,28.551552497606092,54.66041906780804,72.59150610160725,55.97035689005223,72.76337639837897,27.611901056195364,38.87723684560785,40.797558533851266,-20.59442915786282,-1.404383676356483,-27.026481864727394,4.710859220582044,1.4007277440269377,53.02775957136748,57.377918931698126,116.99305473526509,151.44279339959496,117.51901132641825,113.75605990314747,46.63405621922874,48.950627513239006
24,67.295370952583,73.1450384475178,91.8376139668735,72.22032352404794,104.61115289467924,100.1065108526213,97.90994810859688,91.45664946232557,65.21651667269485,31.27240266061986,29.297593524453003,-31.68692655293765,6.353738619073077,17.884914038037795,50.885025251475085,78.91590060473845,150.0870515289569,146.86838967699893,155.21874430099322,146.8888895386432,145.66567503609767,163.37420241085812,132.11529398354583,146.67175734109293
25,51.550915148406126,23.06106889942538,-18.903910448872047,21.561299527345845,47.97279092352683,47.45248456079527,57.23217954589343,39.57051774992005,31.442532648685734,28.658476347109307,64.68345273294716,41.467227993588914,13.678215238852744,-32.3817954846476,25.34164757716924,0.03579527515577752,78.03300738612387,88.13275114590277,144.77954880598384,159.25155105870863,149.46930309998504,154.245966693461,140.8039283149777,125.3750314660223
26,100.54591526040932,95.20549403884782,76.8081287067771,72.23838543945277,61.1098901997814,73.7755984929469,99.56673513006909,91.28918964375302,93.58393103257741,50.77554941274857,35.4294566775536,-0.28173730744489056,3.6690826787205957,23.965066510475936,-2.5081192903144185,-1.9472726298969292,70.02723630635111,102.9747399750002,105.7090293596454,116.23631768158752,77.01055695776458,83.86297786252047,72.33214447689497,101.55938932386834
27,64.88457372289919,50.22550432279133,68.91297400783048,89.14619250298556,127.3052611537313,116.28961606320424,110.61408458260144,120.13157142810581,103.29535393602865,-5.944359716728108,-27.380077992354785,-55.55246509555343,-47.90134773442599,-41.87175241558319,-11.954679399721613,17.652628395918942,82.62597274705603,92.83138541455477,143.89328018671893,151.1061789205536,115.96651440687413,115.93286774329432,98.38599174708878,69.5126030179575
28,107.81810048549576,49.043211122329815,54.49451456624875,83.31007107261472,83.36753489650722,84.97574735219744,137.2540071715577,151.0735216662958,80.47759320567913,28.83990012275037,44.26349765417888,26.76223709176368,75.32248430515929,28.935937709493075,41.38833953396778,47.32413464643706,63.87634356687512,70.58630113189658,109.14059383622055,74.89827815184525,87.20717257713179,98.26963608580203,72.19065252984876,64.73340067996061
29,5.666064191818414,-22.649594933142666,-15.069652197360533,4.652428241472926,32.96537466107929,69.7957804857738,89.15044309903014,92.11623822564066,78.1293123847388,-33.65672319959014,11.842485309884534,-17.774788684843983,-1.6411011682296586,-6.937842149054176,10.762674842221296,37.86794934516763,81.24336473704452,144.41627261511576,181.4913337627071,174.06856300890053,133.70816426557624,162.61991462563913,157.66006429957258,130.2656940190233
30,80.80137714407024,64.75854354265103,79.35846707783776,89.98416916530378,86.1383512900632,121.16119573545873,102.39690167242263,78.6390974965402,29.212339290177958,7.267130360260712,17.235701856791223,-21.35926548498921,-35.35088745489523,-53.72640405302999,-6.797109243422881,32.813405095336385,71.2135236085229,86.3842614891708,139.12858045438855,175.69410037950047,126.58643511634631,77.62015247357581,52.89879678132178,66.33379337996988
31,76.53850425303355,46.235134486648775,15.228074809199157,25.285563447620397,48.62263420695274,75.71243581287958,139.3689352256518,159.0758089782616,142.49999115534098,101.66545445975302,53.350361818027636,3.0312442588546755,49.177411542483206,82.43341333467184,14.891008589771097,47.1380039564549,140.08760022136397,154.3496858897983,194.68009526330445,148.54324831505517,99.74567242474401,81.3206847388263,59.23146086340428,64.7654206152639
32,57.54880124154806,42.556337822912404,6.731322016710287,66.08590396698736,61.703188818496656,58.54815455668762,65.66534603923577,83.17826703081023,9.29205908431075,-17.871445542347296,-34.99683831045624,-49.62450655617799,-78.30033427624562,-90.57140553921866,-80.45820271584236,-27.99097126191613,57.57601998239803,135.06450874080417,105.5500614254617,135.8793001333501,130.25805671423976,102.83926998439435,66.74288525120731,70.76321139105745
33,18.754524427294584,13.043899495883956,18.95951596165164,17.192528733824076,31.964616116415286,68.85231791227487,69.56946056026186,60.402390712832876,44.89528507807254,63.20716227653519,21.673162330306894,-17.18042459584305,51.18588101548625,-15.455660411862787,15.475155403901717,30.859289975850704,93.65310664275424,82.33563944154477,88.95300682215337,112.904656844649,115.10868109683821,103.6872911536891,56.56939144815306,71.47925333330434
34,113.30125331301628,66.49384991503774,43.68796467252611,17.87073695081707,69.12363435475518,95.22573637329126,90.86864773129378,88.2837132666632,47.576592464525916,-11.064007654489352,-11.099664328404728,32.688158347014934,81.38414568032283,-3.6976547573615415,11.055484519094836,26.614501091731675,59.70354160944758,82.88823754199096,113.33460561620012,112.3322528728451,91.39611583676549,102.18032366502737,67.92134777226897,48.46154276325331
35,112.40601608487702,81.09769553461172,101.67267541762385,60.43125278847018,90.82218674037345,96.06295761135694,64.17413690861336,53.07729452457092,39.55466991030144,8.133596528395273,1.4257216357115041,-2.10439545267017,1.062669168534395,1.7983739235576506,16.663995894497607,19.776622785002278,83.88907058355338,85.25499947604823,117.32799654614277,117.52995192357,105.51516417093518,135.4772353350824,60.38848471269405,48.76848653986555
36,76.27279546522107,35.88620761903007,69.82951322867703,48.40524960368725,69.30030581803548,56.50773950856703,59.70730112693221,88.30207697174596,38.1137935427829,9.346162401363808,-1.7666819298287813,-1.7251532985065872,-4.647603828928595,-1.2434850081097677,27.24922995017317,25.741786248760253,71.51430203502474,79.20989643950882,93.57474836921688,85.02000837152399,76.29256525433622,111.85916115778204,70.67730229219374,76.51347136669948
37,69.89316006003529,56.17943659224882,79.44442222124435,71.09780685950884,66.00788489921663,83.17160051650929,101.77339726251594,68.58313816413585,65.32593706659159,46.352942097469054,119.64944138698286,39.581305127737025,-14.300063311573496,-50.95762092333763,3.279507857838965,61.75239055982359,113.41608882371528,122.10987568093861,145.1580215227066,94.59669481470468,80.31123197187092,91.8022468964391,-2.0721573015678985,-7.1199320781642115
38,4.934273212516594,30.604584236461957,30.058287231398296,27.76064681219559,32.98307146037098,85.41871758982424,83.88035658899727,116.82198854638156,80.55602919881296,26.32765254470847,15.202577006627061,-32.61974731605181,16.327809694207613,36.51667787190852,16.186596321709057,46.75092414978626,129.87516999050126,113.42888592410334,97.39887912393779,107.14549637789992,87.56441744924598,60.62530724433596,51.08617306517732,95.5346290612621
39,67.35069047633873,66.92632817811204,61.172911923879894,59.65139212528159,83.65713672423304,99.7607021890842,86.90255455962317,64.94091301968085,54.04139542944927,65.78386515727078,61.51394151715034,9.806344254491856,-56.727691261166704,-45.288183666407676,-15.813104499205728,-23.20302575057552,54.69706726759935,80.14432859675883,83.09412186286252,105.54058605871029,97.25031343106444,72.8587954125862,119.94332681752508,101.60509493088333
40,18.482985206023756,4.058715331928454,27.002864541140564,30.429691684357266,104.53355659659674,113.08013736749466,126.27521703568087,129.13110551510755,57.247171275427945,11.04573183095923,72.78985648077398,67.8514763932855,27.391805239740318,29.17216303090659,6.015172790275191,33.505566759802626,97.38873158805731,128.20934734322856,128.80867277094674,157.445511399461,114.3465549843959,105.05654829818263,104.1730402274747,57.98020654266531
41,38.11546328489011,25.016541442468785,-2.489690142360267,16.640650164948873,21.935002569612188,83.10982895783351,64.03371179785601,75.96567851377014,108.88230634859912,31.876602492033363,45.191597845786006,35.86841813152124,62.58261912992549,10.768123632467898,40.16364493855359,-17.797340052034926,52.88413950528193,86.25927078994616,148.4273381081548,120.74279242373248,136.40296032701355,119.45491897560431,61.32921403070182,82.44535690367803
42,67.14430710539096,20.694009033780944,17.200043893239368,52.51912130886326,89.91854642177827,84.80997790498793,95.80617072107985,84.45027243649363,67.33080621612989,8.609636268750757,0.7069563312935898,14.741896439668116,1.0014718595755134,18.486073220705364,9.964606653425061,7.342398082967126,29.0335007989288,58.02706427011573,94.09721345190172,130.96145954078537,136.6964930589396,124.94672900988446,119.1142480034346,90.40204498072244
