,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,48.15394929251022,27.193448838061585,24.388986502035365,46.69909228045232,26.01040350203253,63.77891154859542,103.74682599172905,116.06628424896516,57.21157193216983,7.672044073839281,22.456767210123925,8.258323909593893,-44.3223766059954,-59.87714002246196,-19.356705678479308,44.999654505112936,99.90693474403896,182.343413298482,101.74472411469895,72.71883902009601,62.548141267892916,33.51338364186549,48.541127904852026,83.14438730794028
1,43.53239885590303,28.60921877084784,42.62348261135229,77.27139143989908,56.975652559101356,75.33582929743991,91.10983981853573,48.63501162045228,34.81989145120041,20.609639450472333,-14.225412755980162,-22.135217961065543,-5.033367806844927,16.323683895477057,14.725012498066238,52.32796823554287,77.16264901627444,124.8721042516845,121.65535369144277,87.88412754290502,53.00452916536673,9.658512768101389,-55.291242068651265,17.037942851041173
2,112.77283439802449,72.28269774001984,75.34334322287506,151.43752910124346,109.43993183416296,129.05749278317077,145.4685556696062,109.04592648260522,79.74313175532455,-0.6681021753135319,-6.458419250186385,46.31693338551038,-11.00261484999036,-24.226054017898846,0.8628336766015614,45.81621900239924,64.23652255304125,97.19849444061953,44.90828100967447,55.10063242550595,22.160944271023062,-28.520328445536684,-22.733555908197594,-0.25353048318060445
3,159.0958819716474,104.22445228645154,73.76691427759575,102.27336587693092,96.41484299040874,90.45936041813665,87.83660223309651,20.699771964186525,-7.009463275122464,4.416965742656011,16.440576395845007,-10.018494416975328,-39.2214871141712,-81.63866089628175,-24.572017098375017,-4.4014134981171225,85.79548722188865,80.2883703425855,63.2403966861079,14.362239411721923,64.34988572433377,42.08196800812368,68.90985888128105,87.78354348288826
4,89.1760601256668,151.62339036793634,131.7573880554202,116.32544094440877,65.32074962543912,73.80741243235373,62.22521126173199,19.226029055175232,20.124079572671036,-6.004946747327647,13.887442160132426,-12.490440044656152,-32.087709613711894,-3.726175319886668,6.703171545633121,53.679625035632185,110.26815961776973,139.17202371397906,63.69304392419606,61.77171099060668,71.94615624394785,59.255332657641276,51.38615218197137,82.58504436767296
5,77.12755298671985,92.70403578785665,66.85643380651916,74.55231640844013,86.81476727998583,184.75861171469234,187.30794686727972,173.64054960114453,145.90318975490615,125.52851266789371,84.50895346597497,64.95813339673131,2.998965802239164,-56.14036739929152,2.927266915161826,77.37265435501823,54.59603163974675,120.24835295349732,77.28265875191657,58.50866805347884,72.32116582575483,30.023387503238098,31.079209746418137,74.62700816925147
6,49.635356133817126,65.56292197833264,62.33236721087468,101.93762718483603,109.90650155099812,108.387901970477,94.61972994550737,94.20161422468485,36.095517690195486,11.866271332652865,-2.3361883585616425,-24.378751229779084,-67.0324734124275,-74.59854453172365,-36.631502856733114,41.18634613540519,115.89529939329583,157.85482786687257,101.67849453225895,44.22276385182534,73.50707398761153,39.08774699128738,6.699894476155405,4.521647243502592
7,102.37005468618636,79.23125698342754,39.24867784304503,84.33339846902146,77.04890970719006,97.0861642232643,65.83949829470707,52.91767480613479,38.8233896632904,17.96548202685824,24.83781323253541,39.78229512778928,14.645155340897984,-41.050385559320574,20.602597005736424,42.488822320743665,91.47982728772598,150.0086858802267,105.64153455327714,101.19961951976944,85.08603586455216,85.53683777259681,13.067414092449432,45.46134916599337
8,61.33960507836069,107.0791943926348,79.3663576319148,79.4746207053415,77.12300440524321,95.45817412148875,73.46482025437504,114.32417519960279,81.7809722804334,55.46788119422361,22.30179961170025,9.320057058298824,4.087473590084647,7.85007440197521,20.43945369004594,48.009519248747594,57.05082367448484,107.514868315602,95.003818176382,82.5539945904806,42.512948785109415,2.5703194393558064,-18.861028057620672,11.72986586758617
9,76.00585852481997,53.171363180944006,64.42589534802008,118.7800868827926,112.44207020845666,103.8634113603247,87.10538007147372,63.56731258551402,6.359601899636175,16.124496061570465,-1.2947079406938649,27.42102785797377,27.618230465308088,11.877712316066297,20.27730829787428,59.269698257008855,77.13777021798978,73.1585923047858,63.544654276646185,3.381294906277155,65.28813335432065,29.459481259269225,-0.9037113370293781,-2.4994408417152556
10,30.85100307794381,83.54944185033753,53.083774417192345,41.318217031368434,-14.98481854161561,84.05268772186157,90.41648110771462,71.51284863914357,66.94779812980728,34.67429600268188,-7.264370643355171,19.483481349441234,-45.69638312319175,-68.2384208915254,-28.323934988845835,44.455486598914504,73.77948252012361,89.74136566025958,81.55940157879914,55.34916493115108,59.45188894830092,36.33316308546543,-9.898447449497972,38.10074783993373
11,178.61507362226337,136.1207051254807,68.17278473676583,97.47492261166123,96.12746970674445,84.55039168009966,77.28438196588829,33.36631382242126,48.360777321633876,-42.41800804256084,-73.85790715898983,-43.97293482178705,-13.189609307989338,-20.62683140546695,19.334725875238497,72.21452708089666,130.78539341185717,116.53206183842626,112.93436367249289,72.01147641699981,91.1609308625162,56.58672329642334,63.530423354395445,122.8036497367204
12,80.24409524896244,89.40718573238141,59.34621316651547,58.064940649615394,35.49008170014146,67.88164579920871,48.450467313925216,17.10164590993989,10.033200940293966,9.071776083354177,23.07450474579858,-15.875358284659042,-21.863627343328133,-11.180849287924463,-8.950062818663483,48.88807172872855,69.3454802290463,109.29853672093246,70.87623421259805,83.30673926894369,61.80698102877055,88.35047557943003,6.758076333572966,40.99261953931379
13,22.80492777163481,25.99219015173719,13.859645273228303,63.247230824191774,40.99311149643824,35.10342588018115,72.49925879030135,43.12174596595564,102.29448687595712,50.31451025064662,59.053531093655785,45.63620870831155,20.561603647977172,-290.6328621357323,-168.77656635810322,-48.0951860144516,-16.437639116281517,45.091139769011974,-0.5837227187580254,9.882951369457302,42.88213529328456,15.471772762663342,35.259972239358405,114.07633659287148
14,58.276674195960894,65.13491433193332,93.89920698350053,137.5196950899342,88.27002534735061,142.86443164238335,129.39766391443464,109.49051953745455,83.81793232347945,5.543358666032308,30.955524355309592,-2.9099398283225746,-34.56398407110482,-49.155399085289645,-16.607652435909507,90.18517461126723,104.99522665698828,104.76731489048099,52.357606498817475,5.157202583170928,31.22653847367369,20.950963746243858,-40.03319034195571,24.50597691224984
