,Hour_1,Hour_2,Hour_3,Hour_4,Hour_5,Hour_6,Hour_7,Hour_8,Hour_9,Hour_10,Hour_11,Hour_12,Hour_13,Hour_14,Hour_15,Hour_16,Hour_17,Hour_18,Hour_19,Hour_20,Hour_21,Hour_22,Hour_23,Hour_24
0,-2.7970853682914374,-60.93268646041889,-65.60973956623856,-67.88415230923171,22.09368447245182,39.986330416521824,38.034245399587284,26.20929490030219,-33.09328293631636,-51.732539747497626,-37.590082221994614,-39.60314323583152,-36.82671634899247,-35.44301283288732,29.072361231828033,123.79807887354082,121.4502929866517,161.8046620952993,97.45735321469914,89.94245596639996,37.03775017339228,69.60939658658286,16.583092309824877,23.023855341630608
1,-55.20184162493747,-62.88645928169709,-17.03464515128846,-2.6668088025795615,17.061742982487782,40.760672826385026,42.068553767044705,45.577977184685295,13.222830111134794,-7.21194527855065,30.103656568323956,70.97618344446128,72.97567965426765,45.80400028270852,149.82410138356832,213.79904944808067,181.6766399859104,168.74610952406658,109.9325692937518,75.65029372326039,97.73983168147718,160.76359330320452,91.78354194012684,78.12697058853706
2,-18.13732409774218,-43.892553023995006,-42.46310764816664,-4.884913318439338,45.332700195429666,72.96529039229175,89.69103533973154,40.51388811669395,42.93305394774314,5.29187663303591,-35.36016248029279,29.96268207067451,-1.7514986143558957,-10.109806472520113,55.66459947136465,116.68450934774879,115.22057210621634,164.96958423319552,83.3411397902049,3.4528993150649114,63.985891334623794,65.65845092859561,40.04659406940501,39.301819972793
3,-14.263793919181243,-59.75509561027555,-16.805584893978704,16.413966950446667,9.562156414990941,22.47547061653426,27.44314328765852,7.002916936782931,9.642536215860716,-34.26456334217962,-83.93265353466867,-39.113924268660675,3.1861689753871687,-6.98075899048501,81.71635506476775,136.1709268533727,153.8345685367193,133.33242597240056,96.2722516212245,60.31576491933052,110.58468061331153,120.63184210767201,61.23331968928564,51.303074769328205
4,23.73651030823026,45.44790329176035,18.641252054782328,-8.150533200848141,8.322532612112479,55.18153319083848,74.09296887445315,10.515205457449113,-42.71503462458656,-26.66357134020256,10.621089600110373,41.9050608013745,23.630818234746467,-15.142555462812606,50.97752399455025,126.03806653248452,159.81533137982836,174.23521302434827,115.07884131417191,22.636147312377418,90.91191132818045,47.00459623094442,54.64685759877192,81.7517784024231
5,29.7449067791167,4.462908244552331,10.584624451599536,7.251938424846408,16.849830419353864,22.792289169391616,80.2258895899054,20.81518055396313,0.828126004083245,4.186027618722298,13.027432219372187,54.18793580119779,74.83229580776924,48.09698572121359,142.66572929488132,129.67911922351368,170.55666301139837,160.6748205276599,87.21529691139399,48.18415674410914,61.469739002763326,41.91127332994248,7.217093694742129,45.34923730113149
6,34.36798886650507,15.648950511978505,-30.56210027187683,-21.560831601856613,52.25415415590403,109.64590446421964,108.91972072472666,35.03034926875672,14.514662191990887,-26.105404664284002,-48.206213719017796,36.087769927747516,65.6736455895895,47.251214667834184,70.89775096607897,123.81191472788342,152.95564061889382,152.03826245264787,83.45260876459857,24.28127701098483,3.814490912470305,22.819809297071224,-19.047672151725358,-2.4669697538204574
7,5.728762462811524,-33.26640800070503,2.5335307423685993,4.845328565212133,12.573131637074471,18.613223839932154,78.0942888836152,27.858946561893568,18.61226106595277,-29.798215589135786,-79.58810522462633,-27.687751582364754,51.7818922428093,30.532338983717484,85.81403178164426,116.08180268257182,93.38661777152939,101.11103510888623,74.4833624518263,38.25532721367303,72.15258868620532,66.78584597991494,24.10045634280257,59.55795205142839
8,-89.3900842299185,-67.37171441914973,-61.11893859394215,-30.668569936768897,-10.524699620766041,-14.89214532208931,20.369720792786957,63.34109176242931,67.84412380985154,18.471605932531723,3.590325011657143,46.27294536966657,4.9634579872094164,-11.820372957441858,35.54365134658538,83.52426358985565,141.01600050932686,159.6986954526571,119.70295683557573,94.90118059901657,96.97919864353912,103.7490100118181,32.173504429154335,33.62480260865878
9,26.48765324720339,31.14237954030127,12.721732161195872,8.740953377980865,34.01236574998454,76.85166678205374,41.94692982787019,-25.996092707677825,-41.576980542448425,-24.36746799433387,-75.71020953076037,-19.95984121036205,-10.625660712488749,-16.743470219151966,33.94799733021241,73.14567771312092,101.55693864565794,98.55151783654432,93.92733305113123,18.129230881845444,42.84972347730923,33.82583590254412,0.3034557374244997,-13.657151080091971
